File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
libmesh/contrib/fparser/fpoptimizer/rangeestimation.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.026312190792337715,1017.5,0,2,0,948,6,5,1,2,2.5223985652043797,0,0
libmesh/contrib/fparser/fpoptimizer/readbytecode.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.08745505664320465,1017.5,0,9,0,767,6,5,1,2,2.5223985652043797,0,0
libmesh/contrib/fparser/fpoptimizer/transformations.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.026312190792337715,1017.5,0,1,1,970,6,5,1,2,2.5223985652043797,0,0
libmesh/contrib/fparser/testbed.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.36850075342258554,1017.5,0,202,234,3069,6,5,1,2,2.5223985652043797,0,0
libmesh/contrib/fparser/util/bytecoderules_parser.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.026312190792337715,1017.5,0,1,1,1480,6,5,1,3,2.5223985652043797,0,0
libmesh/contrib/fparser/util/create_testrules_for_optimization_rules.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.014740881450051584,1017.5,0,1,0,358,6,5,1,2,2.5223985652043797,0,0
libmesh/contrib/fparser/util/make_function_name_parser.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.026312190792337715,1017.5,0,1,1,177,6,5,1,3,2.5223985652043797,0,0
libmesh/contrib/fparser/util/powi_opt.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.04628523736914453,1017.5,0,4,0,208,6,5,1,2,2.5223985652043797,0,0
libmesh/contrib/fparser/util/tree_grammar_parser.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.03668716494894482,1017.5,0,0,3,3606,6,5,1,2,2.5223985652043797,0,0
libmesh/src/error_estimation/adjoint_refinement_estimator.C,2d4e3aed5d6f32937ba1cb9d142b8b6b9ed83d34,49.997002314814814,0.0,7831.0,0,274,359,508,2,7,1,6,2.057039633380455,0,1
libmesh/examples/adjoints/adjoints_ex4/L-shaped.C,edf8b8874eaf59bd45b67e491bd9caab94df4e22,0.0,0.44292890025444226,7285.571428571428,1,185,0,0,1,1,1,0,0.0,0,0
libmesh/examples/adjoints/adjoints_ex4/adjoints_ex4.C,edf8b8874eaf59bd45b67e491bd9caab94df4e22,0.0,0.4935563981996501,7285.571428571428,1,535,0,0,1,1,1,0,0.0,0,0
libmesh/examples/adjoints/adjoints_ex4/element_postprocess.C,edf8b8874eaf59bd45b67e491bd9caab94df4e22,0.0,0.24237521485165955,7285.571428571428,1,62,0,0,1,1,1,0,0.0,0,0
libmesh/examples/adjoints/adjoints_ex4/element_qoi_derivative.C,edf8b8874eaf59bd45b67e491bd9caab94df4e22,0.0,0.2320988038174515,7285.571428571428,1,58,0,0,1,1,1,0,0.0,0,0
libmesh/examples/adjoints/adjoints_ex4/femparameters.C,edf8b8874eaf59bd45b67e491bd9caab94df4e22,0.0,0.28010707635552273,7285.571428571428,1,78,0,0,1,1,1,0,0.0,0,0
libmesh/examples/adjoints/adjoints_ex4/side_postprocess.C,edf8b8874eaf59bd45b67e491bd9caab94df4e22,0.0,0.23470275401759555,7285.571428571428,1,59,0,0,1,1,1,0,0.0,0,0
libmesh/examples/adjoints/adjoints_ex4/side_qoi_derivative.C,edf8b8874eaf59bd45b67e491bd9caab94df4e22,0.0,0.24737778925183732,7285.571428571428,1,64,0,0,1,1,1,0,0.0,0,0
libmesh/src/error_estimation/adjoint_refinement_estimator.C,d34cace2da09b48e3ee44fe87e6ff1ed99da05be,0.9097569444444444,0.0,3930.0,1,19,8,423,1,7,1,7,2.0991946872256784,0,1
libmesh/src/error_estimation/adjoint_refinement_estimator.C,d34cace2da09b48e3ee44fe87e6ff1ed99da05be,0.9097569444444444,0.0,3930.0,1,19,8,423,1,7,1,7,2.0991946872256784,0,0
libmesh/src/mesh/parallel_mesh.C,1034d21bf88233416faf2a504cbe4995d55d59e3,28.964293981481482,0.0,3940.0,0,34,12,1189,1,7,1,18,1.0345252675808136,0,0
libmesh/src/error_estimation/adjoint_refinement_estimator.C,a293f8560419166fa9276c52a468ae284ad66cee,5.060613425925926,0.0,3941.0,1,44,47,434,1,7,1,8,1.1976045028211244,0,1
libmesh/src/error_estimation/adjoint_refinement_estimator.C,a293f8560419166fa9276c52a468ae284ad66cee,5.060613425925926,0.0,3941.0,1,44,47,434,1,7,1,8,1.1976045028211244,0,0
libmesh/src/error_estimation/adjoint_refinement_estimator.C,0dbdc8ca539fcd776daed5d804bb88b4447d7541,0.008368055555555556,0.0,3942.0,1,1,1,431,1,7,1,9,120.50207468879668,0,1
libmesh/src/reduced_basis/rb_construction_base.C,bc9c9db4e255e25c1843f6a18bd2b408d3bf9cd3,48.03620949074074,0.5,1882.5,0,2,1,793,3,7,1,11,1.529641947901596,0,0
libmesh/src/solvers/petsc_linear_solver.C,bc9c9db4e255e25c1843f6a18bd2b408d3bf9cd3,48.03620949074074,0.5,1882.5,0,2,1,1866,3,7,1,5,1.529641947901596,0,0
libmesh/src/base/dof_map_constraints.C,add0f5326721402638394abf52900c92c5a331e2,44.438468364197526,0.3246324357580916,5259.333333333333,1,21,7,2697,3,7,1,41,1.354538740233201,0,1
libmesh/src/systems/equation_systems.C,add0f5326721402638394abf52900c92c5a331e2,44.438468364197526,0.47324789756707064,5259.333333333333,1,4,4,1201,3,7,1,14,1.354538740233201,0,1
libmesh/src/systems/system.C,add0f5326721402638394abf52900c92c5a331e2,44.438468364197526,0.22357513228650452,5259.333333333333,1,1,1,2102,3,7,1,18,1.354538740233201,0,1
libmesh/src/base/dof_map_constraints.C,add0f5326721402638394abf52900c92c5a331e2,44.438468364197526,0.3246324357580916,5259.333333333333,1,21,7,2697,3,7,1,41,1.354538740233201,0,0
libmesh/src/systems/equation_systems.C,add0f5326721402638394abf52900c92c5a331e2,44.438468364197526,0.47324789756707064,5259.333333333333,1,4,4,1201,3,7,1,14,1.354538740233201,0,0
libmesh/src/systems/system.C,add0f5326721402638394abf52900c92c5a331e2,44.438468364197526,0.22357513228650452,5259.333333333333,1,1,1,2102,3,7,1,18,1.354538740233201,0,0
libmesh/src/mesh/nemesis_io.C,e6f291b95f9981d7dd300a944ebf75291ae37528,35.98303240740741,0.5283208335737187,3947.5,1,1,0,1350,2,7,1,5,1.0208431571722012,0,1
libmesh/src/parallel/parallel_node.C,e6f291b95f9981d7dd300a944ebf75291ae37528,35.98303240740741,0.38997500048077083,3947.5,1,2,0,266,2,7,1,7,1.0208431571722012,0,1
libmesh/src/mesh/nemesis_io.C,e6f291b95f9981d7dd300a944ebf75291ae37528,35.98303240740741,0.5283208335737187,3947.5,1,1,0,1350,2,7,1,5,1.0208431571722012,0,0
libmesh/src/parallel/parallel_node.C,e6f291b95f9981d7dd300a944ebf75291ae37528,35.98303240740741,0.38997500048077083,3947.5,1,2,0,266,2,7,1,7,1.0208431571722012,0,0
libmesh/src/base/dof_map_constraints.C,6da8c1584176c8040fb07860cae3b6503ed08140,2.4274305555555555,0.0,7899.0,1,49,10,2711,2,7,1,42,3.235874696037763,0,1
libmesh/src/base/dof_map_constraints.C,6da8c1584176c8040fb07860cae3b6503ed08140,2.4274305555555555,0.0,7899.0,1,49,10,2711,2,7,1,42,3.235874696037763,0,0
libmesh/examples/adjoints/adjoints_ex4/adjoints_ex4.C,f3de1ea8b094927a2d0551104e4e15f611606b20,12.979328703703704,0.0,3951.0,1,2,2,535,1,1,1,1,1.077045587089157,0,1
libmesh/src/base/dof_map_constraints.C,edaa866d5ef7e210a33a8fbb2a99ba2b819ddcda,1.744398148148148,0.0,7907.0,1,255,4,2753,2,7,1,44,3.6984540835731585,0,1
libmesh/src/base/dof_map_constraints.C,5f589cdf468c0adf8497e89d42f28dc53d078de1,4.791898148148148,0.5,1262.5,0,1,1,3004,2,7,1,45,1.6452521175627852,0,0
libmesh/src/error_estimation/adjoint_refinement_estimator.C,5f589cdf468c0adf8497e89d42f28dc53d078de1,4.791898148148148,0.5,1262.5,0,1,1,431,2,7,1,10,1.6452521175627852,0,0
libmesh/src/mesh/mesh_base.C,f0a13690e0d9af15db63e0d471e10b3764232027,8.942361111111111,0.0,1264.0,0,14,9,404,1,7,1,17,1.111827288964821,0,1
libmesh/src/mesh/mesh_base.C,f0a13690e0d9af15db63e0d471e10b3764232027,8.942361111111111,0.0,1264.0,0,14,9,404,1,7,1,17,1.111827288964821,0,0
libmesh/src/base/dof_map_constraints.C,b5fc59048d9fd04f41150b7dc47a6837195efb9e,0.05409722222222222,0.0,3957.0,0,5,1,3004,1,7,1,46,19.48523748395379,0,1
libmesh/src/mesh/mesh_base.C,1503784c8e3709410e5f6bc14c8c3f8cc8236253,44.72,0.45649762330890375,7923.0,1,12,10,409,2,7,1,18,2.080166242610493,0,1
libmesh/src/mesh/unstructured_mesh.C,1503784c8e3709410e5f6bc14c8c3f8cc8236253,44.72,0.5254431635551939,7923.0,1,12,4,1117,2,7,1,10,2.080166242610493,0,1
libmesh/src/mesh/mesh_base.C,1503784c8e3709410e5f6bc14c8c3f8cc8236253,44.72,0.45649762330890375,7923.0,1,12,10,409,2,7,1,18,2.080166242610493,0,0
libmesh/src/mesh/unstructured_mesh.C,1503784c8e3709410e5f6bc14c8c3f8cc8236253,44.72,0.5254431635551939,7923.0,1,12,4,1117,2,7,1,10,2.080166242610493,0,0
libmesh/src/systems/system.C,9a86abf41ade50086306029a54b7ade408cfc3c5,3.480324074074074,0.0,3964.0,1,16,9,2102,1,7,1,19,1.2873295643498504,0,1
libmesh/src/reduced_basis/rb_parametrized.C,9c2800690e6535c292139e2bf3ceef40ab488986,77.26306712962963,0.0,7675.0,0,3,2,331,2,7,1,10,2.0350482693365755,0,0
libmesh/src/reduced_basis/rb_parametrized.C,bcb297a2092d7e7d024bb15f7ff4238df1425f27,0.4808912037037037,0.0,1265.0,1,2,2,332,1,7,1,11,3.079472430142723,0,1
libmesh/src/utils/perf_log.C,38d7bd8b225463c66fa599e3a3d29ec0b9425688,45.744224537037034,0.0,3973.0,0,5,3,525,1,7,1,6,1.0218606831817718,0,0
libmesh/src/base/libmesh.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.29507835462164966,1276.0,1,4,0,832,6,7,1,23,1.008437439917362,0,1
libmesh/src/fe/fe_bernstein_shape_1D.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.18835550384143707,1276.0,1,2,0,436,6,7,1,5,1.008437439917362,0,1
libmesh/src/geom/cell_hex.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.5078675844421124,1276.0,1,7,6,517,6,7,1,7,1.008437439917362,0,1
libmesh/src/geom/elem.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.18835550384143707,1276.0,1,2,0,2362,6,7,1,26,1.008437439917362,0,1
libmesh/src/geom/face_quad.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.44904211396032784,1276.0,1,5,4,321,6,7,1,5,1.008437439917362,0,1
libmesh/src/geom/node.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.18835550384143707,1276.0,1,2,0,159,6,7,1,9,1.008437439917362,0,1
libmesh/src/mesh/abaqus_io.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.11458591518602466,1276.0,1,1,0,1000,6,7,1,4,1.008437439917362,0,1
libmesh/src/mesh/postscript_io.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.11458591518602466,1276.0,1,1,0,302,6,7,1,5,1.008437439917362,0,1
libmesh/src/reduced_basis/rb_construction_base.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.44904211396032784,1276.0,1,5,4,794,6,7,1,12,1.008437439917362,0,1
libmesh/src/reduced_basis/rb_parameters.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.3359981376763108,1276.0,1,5,0,112,6,7,1,6,1.008437439917362,0,1
libmesh/src/systems/equation_systems_io.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.11458591518602466,1276.0,1,1,0,563,6,7,1,4,1.008437439917362,0,1
libmesh/src/base/libmesh.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.29507835462164966,1276.0,1,4,0,832,6,7,1,23,1.008437439917362,0,0
libmesh/src/fe/fe_bernstein_shape_1D.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.18835550384143707,1276.0,1,2,0,436,6,7,1,5,1.008437439917362,0,0
libmesh/src/geom/cell_hex.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.5078675844421124,1276.0,1,7,6,517,6,7,1,7,1.008437439917362,0,0
libmesh/src/geom/elem.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.18835550384143707,1276.0,1,2,0,2362,6,7,1,26,1.008437439917362,0,0
libmesh/src/geom/face_quad.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.44904211396032784,1276.0,1,5,4,321,6,7,1,5,1.008437439917362,0,0
libmesh/src/geom/node.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.18835550384143707,1276.0,1,2,0,159,6,7,1,9,1.008437439917362,0,0
libmesh/src/mesh/abaqus_io.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.11458591518602466,1276.0,1,1,0,1000,6,7,1,4,1.008437439917362,0,0
libmesh/src/mesh/postscript_io.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.11458591518602466,1276.0,1,1,0,302,6,7,1,5,1.008437439917362,0,0
libmesh/src/reduced_basis/rb_construction_base.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.44904211396032784,1276.0,1,5,4,794,6,7,1,12,1.008437439917362,0,0
libmesh/src/reduced_basis/rb_parameters.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.3359981376763108,1276.0,1,5,0,112,6,7,1,6,1.008437439917362,0,0
libmesh/src/systems/equation_systems_io.C,bc8979680827883e8e7f1657ea1f80d6dd49d57a,30.471520412457906,0.11458591518602466,1276.0,1,1,0,563,6,7,1,4,1.008437439917362,0,0
libmesh/contrib/metis/GKlib/string.c,b5bf111cc42417237efbc0c583ca24b9e31fc360,149.1295949074074,0.0,1282.0,1,3,0,529,1,4,1,1,1.0067055771231785,0,1
libmesh/contrib/metis/GKlib/string.c,b5bf111cc42417237efbc0c583ca24b9e31fc360,149.1295949074074,0.0,1282.0,1,3,0,529,1,4,1,1,1.0067055771231785,0,0
libmesh/src/base/dof_map_constraints.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.291508495181978,1676.5833333333333,1,2,0,3192,11,8,1,51,1.2963546299616613,0,1
libmesh/src/error_estimation/adjoint_refinement_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,433,11,8,1,12,1.2963546299616613,0,1
libmesh/src/error_estimation/discontinuity_measure.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,176,11,8,1,6,1.2963546299616613,0,1
libmesh/src/error_estimation/exact_error_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,567,11,8,1,8,1.2963546299616613,0,1
libmesh/src/error_estimation/fourth_error_estimators.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,146,11,8,1,5,1.2963546299616613,0,1
libmesh/src/error_estimation/jump_error_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,454,11,8,1,5,1.2963546299616613,0,1
libmesh/src/error_estimation/kelly_error_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,180,11,8,1,6,1.2963546299616613,0,1
libmesh/src/error_estimation/patch_recovery_error_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,955,11,8,1,7,1.2963546299616613,0,1
libmesh/src/error_estimation/uniform_refinement_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,717,11,8,1,8,1.2963546299616613,0,1
libmesh/src/error_estimation/weighted_patch_recovery_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,898,11,8,1,4,1.2963546299616613,0,1
libmesh/src/fe/fe_bernstein_shape_1D.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,438,11,8,1,6,1.2963546299616613,0,1
libmesh/src/fe/fe_boundary.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1015,11,8,1,11,1.2963546299616613,0,1
libmesh/src/fe/fe_map.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1345,11,8,1,11,1.2963546299616613,0,1
libmesh/src/fe/fe_szabab_shape_2D.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1419,11,8,1,5,1.2963546299616613,0,1
libmesh/src/fe/fe_xyz_boundary.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,240,11,8,1,7,1.2963546299616613,0,1
libmesh/src/geom/sphere.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,205,11,8,1,5,1.2963546299616613,0,1
libmesh/src/mesh/mesh_generation.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,2271,11,8,1,13,1.2963546299616613,0,1
libmesh/src/mesh/mesh_modification.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1506,11,8,1,8,1.2963546299616613,0,1
libmesh/src/mesh/mesh_refinement.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1805,11,8,1,10,1.2963546299616613,0,1
libmesh/src/mesh/patch.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,264,11,8,1,6,1.2963546299616613,0,1
libmesh/src/numerics/dense_matrix.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,818,11,8,1,5,1.2963546299616613,0,1
libmesh/src/numerics/distributed_vector.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,596,11,8,1,8,1.2963546299616613,0,1
libmesh/src/numerics/numeric_vector.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,369,11,8,1,7,1.2963546299616613,0,1
libmesh/src/reduced_basis/rb_construction_base.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,795,11,8,1,13,1.2963546299616613,0,1
libmesh/src/base/dof_map_constraints.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.291508495181978,1676.5833333333333,1,2,0,3192,11,8,1,51,1.2963546299616613,0,0
libmesh/src/error_estimation/adjoint_refinement_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,433,11,8,1,12,1.2963546299616613,0,0
libmesh/src/error_estimation/discontinuity_measure.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,176,11,8,1,6,1.2963546299616613,0,0
libmesh/src/error_estimation/exact_error_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,567,11,8,1,8,1.2963546299616613,0,0
libmesh/src/error_estimation/fourth_error_estimators.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,146,11,8,1,5,1.2963546299616613,0,0
libmesh/src/error_estimation/jump_error_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,454,11,8,1,5,1.2963546299616613,0,0
libmesh/src/error_estimation/kelly_error_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,180,11,8,1,6,1.2963546299616613,0,0
libmesh/src/error_estimation/patch_recovery_error_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,955,11,8,1,7,1.2963546299616613,0,0
libmesh/src/error_estimation/uniform_refinement_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,717,11,8,1,8,1.2963546299616613,0,0
libmesh/src/error_estimation/weighted_patch_recovery_estimator.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,898,11,8,1,4,1.2963546299616613,0,0
libmesh/src/fe/fe_bernstein_shape_1D.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,438,11,8,1,6,1.2963546299616613,0,0
libmesh/src/fe/fe_boundary.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1015,11,8,1,11,1.2963546299616613,0,0
libmesh/src/fe/fe_map.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1345,11,8,1,11,1.2963546299616613,0,0
libmesh/src/fe/fe_szabab_shape_2D.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1419,11,8,1,5,1.2963546299616613,0,0
libmesh/src/fe/fe_xyz_boundary.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,240,11,8,1,7,1.2963546299616613,0,0
libmesh/src/geom/sphere.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,205,11,8,1,5,1.2963546299616613,0,0
libmesh/src/mesh/mesh_generation.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,2271,11,8,1,13,1.2963546299616613,0,0
libmesh/src/mesh/mesh_modification.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1506,11,8,1,8,1.2963546299616613,0,0
libmesh/src/mesh/mesh_refinement.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,1805,11,8,1,10,1.2963546299616613,0,0
libmesh/src/mesh/patch.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,264,11,8,1,6,1.2963546299616613,0,0
libmesh/src/numerics/dense_matrix.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,818,11,8,1,5,1.2963546299616613,0,0
libmesh/src/numerics/distributed_vector.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,596,11,8,1,8,1.2963546299616613,0,0
libmesh/src/numerics/numeric_vector.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,369,11,8,1,7,1.2963546299616613,0,0
libmesh/src/reduced_basis/rb_construction_base.C,22ddb1b51ad5b371ee82aa032e8d2dfdb31abe57,46.19437692901235,0.185754247590989,1676.5833333333333,1,1,0,795,11,8,1,13,1.2963546299616613,0,0
libmesh/examples/adaptivity/adaptivity_ex2/adaptivity_ex2.C,0805fbb3dceabf90f030e3f869e92cf324cf406a,44.43224702380952,0.4010507031510864,1317.0,1,1,0,718,7,7,1,8,1.0086937336209412,0,1
libmesh/examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,0805fbb3dceabf90f030e3f869e92cf324cf406a,44.43224702380952,0.4010507031510864,1317.0,1,1,0,778,7,7,1,13,1.0086937336209412,0,1
libmesh/examples/miscellaneous/miscellaneous_ex4/miscellaneous_ex4.C,0805fbb3dceabf90f030e3f869e92cf324cf406a,44.43224702380952,0.4010507031510864,1317.0,1,1,0,462,7,7,1,5,1.0086937336209412,0,1
libmesh/examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,0805fbb3dceabf90f030e3f869e92cf324cf406a,44.43224702380952,0.4010507031510864,1317.0,1,1,0,211,7,7,1,15,1.0086937336209412,0,1
libmesh/examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,0805fbb3dceabf90f030e3f869e92cf324cf406a,44.43224702380952,0.4010507031510864,1317.0,1,1,0,254,7,7,1,15,1.0086937336209412,0,1
