File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
include/quadrature/quadrature_grid.h,5a25390,0.0,3.0,0.0,34.0,31.0,34.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,97.0,34.0,27.0,20.0,8.0,34.0,0.0,4.0,7.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.26,3.0,3.0,3.0,3.0,1.0
include/numerics/laspack_matrix.h,5a25390,0.0,0.0,0.0,54.0,69.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,8.0,0.0,0.0,0.0,15.0,284.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/utils/location_maps.h,5a25390,0.0,1.0,0.0,24.0,34.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,80.0,24.0,26.0,21.0,3.0,24.0,0.0,8.0,16.0,19.0,17.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.92,2.0,2.0,2.0,2.0,1.0
include/geom/face_quad.h,5a25390,0.0,1.0,0.0,38.0,33.0,103.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,172.0,38.0,28.0,24.0,5.0,103.0,0.0,5.0,17.0,24.0,19.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.68,6.0,6.0,6.0,6.0,1.0
include/numerics/dense_matrix.h,5a25390,1.0,8.0,0.0,191.0,339.0,370.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,1.0,25.0,895.0,191.0,323.0,198.0,97.0,370.0,3.0,14.0,163.0,211.0,109.0,0.0,102.0,5.0,5.0,5.0,3.0,2.0,1.15,48.0,48.0,48.0,29.0,1.0
include/mesh/mesh_tetgen_interface.h,5a25390,0.0,0.0,0.0,32.0,41.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,7.0,0.0,0.0,0.0,15.0,141.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/systems/diff_system.h,5a25390,0.0,3.0,0.0,59.0,90.0,185.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,12.0,332.0,59.0,81.0,52.0,19.0,185.0,0.0,9.0,49.0,62.0,45.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,2.28,12.0,12.0,12.0,12.0,1.0
include/utils/point_locator_tree.h,5a25390,0.0,3.0,0.0,44.0,48.0,75.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,165.0,44.0,43.0,32.0,8.0,75.0,0.0,5.0,18.0,26.0,19.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.74,6.0,6.0,6.0,6.0,1.0
include/utils/tree.h,5a25390,0.0,3.0,0.0,44.0,48.0,75.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,165.0,44.0,43.0,32.0,8.0,75.0,0.0,5.0,18.0,26.0,19.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.74,6.0,6.0,6.0,6.0,1.0
include/geom/cell_prism15.h,5a25390,0.0,2.0,0.0,49.0,53.0,132.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,232.0,47.0,42.0,36.0,6.0,129.0,9.0,7.0,21.0,28.0,23.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.07,6.0,6.0,6.0,6.0,1.0
include/mesh/mesh_inserter_iterator.h,5a25390,0.0,2.0,0.0,21.0,28.0,26.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,7.0,73.0,21.0,21.0,13.0,6.0,26.0,0.0,7.0,8.0,16.0,10.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.24,7.0,7.0,7.0,7.0,1.0
include/physics/diff_qoi.h,5a25390,0.0,2.0,0.0,31.0,39.0,110.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,8.0,177.0,31.0,32.0,25.0,1.0,110.0,0.0,7.0,9.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.44,8.0,8.0,8.0,8.0,1.0
include/systems/parameter_vector.h,5a25390,0.0,2.0,0.0,40.0,42.0,81.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,7.0,161.0,40.0,37.0,25.0,7.0,81.0,0.0,5.0,19.0,27.0,20.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.19,7.0,7.0,7.0,7.0,1.0
include/numerics/sparse_matrix.h,5a25390,0.0,5.0,0.0,62.0,118.0,264.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,9.0,440.0,62.0,108.0,76.0,34.0,264.0,0.0,10.0,50.0,62.0,50.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.44,9.0,9.0,9.0,9.0,1.0
include/error_estimation/adjoint_residual_error_estimator.h,5a25390,0.0,1.0,0.0,32.0,32.0,82.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,144.0,32.0,23.0,19.0,6.0,82.0,0.0,9.0,12.0,18.0,14.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.57,5.0,5.0,5.0,5.0,1.0
include/numerics/fem_function_base.h,5a25390,0.0,4.0,0.0,50.0,72.0,106.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,225.0,50.0,65.0,47.0,8.0,106.0,0.0,7.0,17.0,25.0,21.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.63,7.0,7.0,7.0,7.0,1.0
include/numerics/function_base.h,5a25390,0.0,4.0,0.0,50.0,72.0,106.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,225.0,50.0,65.0,47.0,8.0,106.0,0.0,7.0,17.0,25.0,21.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.63,7.0,7.0,7.0,7.0,1.0
include/utils/hashword.h,5a25390,1.0,11.0,1.0,27.0,75.0,51.0,2.0,1.0,2.0,1.0,14.0,1.0,11.0,1.0,0.0,5.0,146.0,27.0,70.0,21.0,37.0,51.0,0.0,5.0,53.0,67.0,10.0,0.0,57.0,6.0,3.0,6.0,5.0,1.0,0.73,10.0,7.0,10.0,9.0,1.0
include/utils/null_output_iterator.h,5a25390,0.0,2.0,0.0,16.0,21.0,21.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,56.0,16.0,17.0,10.0,3.0,21.0,0.0,4.0,4.0,9.0,6.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.24,4.0,4.0,4.0,4.0,1.0
include/geom/face_inf_quad4.h,5a25390,0.0,0.0,0.0,45.0,46.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,9.0,0.0,0.0,0.0,15.0,157.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/geom/face_tri.h,5a25390,0.0,2.0,0.0,37.0,29.0,81.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,145.0,37.0,24.0,20.0,5.0,81.0,0.0,5.0,12.0,19.0,14.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.38,6.0,6.0,6.0,6.0,1.0
examples/adjoints/adjoints_ex1/adjoints_ex1.C,5a25390,22.0,62.0,16.0,115.0,282.0,127.0,2.0,2.0,2.0,1.0,99.0,5.0,20.0,3.0,0.0,4.0,520.0,44.0,81.0,14.0,54.0,78.0,296.0,26.0,50.0,58.0,11.0,0.0,47.0,3.0,3.0,3.0,1.0,1.0,0.96,7.0,7.0,7.0,4.0,1.0
include/geom/cell_tet10.h,5a25390,0.0,2.0,0.0,54.0,59.0,139.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,250.0,50.0,48.0,41.0,6.0,132.0,15.0,7.0,25.0,32.0,27.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.75,6.0,6.0,6.0,6.0,1.0
include/mesh/mesh_communication.h,5a25390,0.0,1.0,0.0,39.0,37.0,122.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,196.0,39.0,32.0,29.0,0.0,122.0,0.0,5.0,17.0,20.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.81,2.0,2.0,2.0,2.0,1.0
include/numerics/tensor_shell_matrix.h,5a25390,0.0,4.0,0.0,36.0,53.0,55.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,142.0,36.0,45.0,34.0,2.0,55.0,0.0,8.0,12.0,17.0,15.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.22,4.0,4.0,4.0,4.0,1.0
include/physics/fem_physics.h,5a25390,0.0,4.0,1.0,57.0,76.0,140.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,10.0,270.0,57.0,71.0,42.0,9.0,140.0,0.0,5.0,22.0,33.0,24.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.97,10.0,10.0,10.0,10.0,1.0
include/solvers/eigen_time_solver.h,5a25390,0.0,0.0,0.0,43.0,45.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,7.0,0.0,0.0,0.0,15.0,195.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/numerics/numeric_vector.h,5a25390,0.0,6.0,1.0,147.0,284.0,447.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,1.0,22.0,863.0,147.0,272.0,193.0,104.0,447.0,0.0,12.0,135.0,165.0,106.0,0.0,59.0,3.0,3.0,3.0,1.0,1.0,1.64,29.0,29.0,29.0,22.0,1.0
include/enums/enum_norm_type.h,5a25390,0.0,0.0,0.0,23.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,23.0,23.0,22.0,0.0,24.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,1.0
include/error_estimation/adjoint_residual_error_estimator.h,5a25390,0.0,1.0,0.0,25.0,39.0,93.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,155.0,25.0,30.0,26.0,6.0,93.0,0.0,9.0,11.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.1,2.0,2.0,2.0,2.0,1.0
include/error_estimation/error_estimator.h,5a25390,0.0,1.0,0.0,25.0,39.0,93.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,155.0,25.0,30.0,26.0,6.0,93.0,0.0,9.0,11.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.1,2.0,2.0,2.0,2.0,1.0
include/error_estimation/exact_error_estimator.h,5a25390,0.0,1.0,0.0,25.0,39.0,93.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,155.0,25.0,30.0,26.0,6.0,93.0,0.0,9.0,11.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.1,2.0,2.0,2.0,2.0,1.0
include/error_estimation/jump_error_estimator.h,5a25390,0.0,1.0,0.0,25.0,39.0,93.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,155.0,25.0,30.0,26.0,6.0,93.0,0.0,9.0,11.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.1,2.0,2.0,2.0,2.0,1.0
include/error_estimation/kelly_error_estimator.h,5a25390,0.0,1.0,0.0,25.0,39.0,93.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,155.0,25.0,30.0,26.0,6.0,93.0,0.0,9.0,11.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.1,2.0,2.0,2.0,2.0,1.0
include/error_estimation/patch_recovery_error_estimator.h,5a25390,0.0,1.0,0.0,25.0,39.0,93.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,155.0,25.0,30.0,26.0,6.0,93.0,0.0,9.0,11.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.1,2.0,2.0,2.0,2.0,1.0
include/error_estimation/weighted_patch_recovery_error_estimator.h,5a25390,0.0,1.0,0.0,25.0,39.0,93.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,155.0,25.0,30.0,26.0,6.0,93.0,0.0,9.0,11.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.1,2.0,2.0,2.0,2.0,1.0
include/base/periodic_boundary_base.h,5a25390,0.0,0.0,0.0,26.0,32.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,8.0,0.0,0.0,0.0,16.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/solvers/adaptive_time_solver.h,5a25390,0.0,1.0,0.0,47.0,58.0,160.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,263.0,47.0,49.0,42.0,8.0,160.0,0.0,9.0,35.0,43.0,37.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.27,7.0,7.0,7.0,7.0,1.0
include/solvers/eigen_time_solver.h,5a25390,0.0,1.0,0.0,47.0,58.0,160.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,263.0,47.0,49.0,42.0,8.0,160.0,0.0,9.0,35.0,43.0,37.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.27,7.0,7.0,7.0,7.0,1.0
include/solvers/time_solver.h,5a25390,0.0,1.0,0.0,47.0,58.0,160.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,263.0,47.0,49.0,42.0,8.0,160.0,0.0,9.0,35.0,43.0,37.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.27,7.0,7.0,7.0,7.0,1.0
include/solvers/twostep_time_solver.h,5a25390,0.0,1.0,0.0,47.0,58.0,160.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,263.0,47.0,49.0,42.0,8.0,160.0,0.0,9.0,35.0,43.0,37.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.27,7.0,7.0,7.0,7.0,1.0
include/utils/mapvector.h,5a25390,0.0,3.0,0.0,36.0,86.0,23.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,23.0,143.0,36.0,82.0,41.0,23.0,23.0,0.0,4.0,31.0,55.0,33.0,0.0,22.0,2.0,2.0,2.0,1.0,0.0,0.28,24.0,24.0,24.0,23.0,1.0
include/mesh/medit_io.h,5a25390,0.0,5.0,0.0,33.0,46.0,59.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,136.0,33.0,40.0,31.0,3.0,59.0,0.0,6.0,11.0,15.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.48,3.0,3.0,3.0,3.0,1.0
include/geom/face_quad4.h,5a25390,0.0,2.0,0.0,43.0,44.0,87.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,172.0,40.0,31.0,26.0,5.0,80.0,15.0,8.0,15.0,21.0,17.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.58,5.0,5.0,5.0,5.0,1.0
contrib/nanoflann/examples/example_with_pkgconfig/pointcloud_example.cpp,5a25390,2.0,9.0,1.0,28.0,79.0,43.0,1.0,1.0,1.0,1.0,12.0,2.0,9.0,1.0,0.0,7.0,148.0,28.0,76.0,32.0,34.0,43.0,0.0,3.0,46.0,58.0,26.0,0.0,32.0,3.0,3.0,3.0,3.0,1.0,0.57,10.0,10.0,10.0,9.0,1.0
contrib/nanoflann/examples/pointcloud_example.cpp,5a25390,2.0,9.0,1.0,28.0,79.0,43.0,1.0,1.0,1.0,1.0,12.0,2.0,9.0,1.0,0.0,7.0,148.0,28.0,76.0,32.0,34.0,43.0,0.0,3.0,46.0,58.0,26.0,0.0,32.0,3.0,3.0,3.0,3.0,1.0,0.57,10.0,10.0,10.0,9.0,1.0
include/parallel/parallel_hilbert.h,5a25390,0.0,0.0,0.0,14.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,10.0,0.0,0.0,0.0,18.0,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/fe/hcurl_fe_transformation.h,5a25390,0.0,5.0,3.0,17.0,57.0,72.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,3.0,1.0,4.0,119.0,17.0,38.0,31.0,4.0,57.0,17.0,6.0,10.0,12.0,8.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.5,4.0,4.0,4.0,4.0,1.0
include/systems/diff_context.h,5a25390,0.0,2.0,0.0,78.0,113.0,243.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,32.0,432.0,78.0,103.0,70.0,29.0,243.0,0.0,10.0,63.0,96.0,67.0,0.0,29.0,1.0,1.0,1.0,1.0,0.0,2.36,32.0,32.0,32.0,32.0,1.0
include/mesh/nemesis_io_helper.h,5a25390,0.0,0.0,0.0,103.0,149.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,6.0,0.0,0.0,0.0,15.0,627.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/mesh/ensight_io.C,5a25390,8.0,28.0,2.0,157.0,411.0,39.0,5.0,4.0,5.0,1.0,38.0,8.0,28.0,2.0,0.0,14.0,606.0,157.0,391.0,122.0,274.0,39.0,4.0,16.0,297.0,362.0,114.0,12.0,236.0,14.0,13.0,20.0,6.0,4.0,0.1,64.0,52.0,72.0,19.0,1.0
include/reduced_basis/transient_rb_assembly_expansion.h,5a25390,0.0,0.0,0.0,21.0,21.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,21.0,17.0,13.0,0.0,52.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,1.0
include/numerics/dense_matrix_base.h,5a25390,0.0,4.0,0.0,44.0,63.0,94.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,199.0,44.0,58.0,44.0,16.0,94.0,0.0,5.0,25.0,34.0,23.0,0.0,11.0,3.0,3.0,3.0,1.0,2.0,1.62,8.0,8.0,8.0,6.0,1.0
src/reduced_basis/derived_rb_evaluation.C,5a25390,3.0,20.0,1.0,33.0,117.0,21.0,3.0,3.0,3.0,1.0,24.0,3.0,20.0,1.0,0.0,5.0,168.0,33.0,114.0,33.0,51.0,21.0,0.0,3.0,54.0,74.0,22.0,0.0,52.0,6.0,6.0,6.0,1.0,3.0,0.18,15.0,15.0,15.0,5.0,1.0
contrib/nanoflann/tests/test_main.cpp,5a25390,1.0,8.0,1.0,30.0,90.0,45.0,2.0,2.0,2.0,1.0,10.0,1.0,8.0,1.0,1.0,9.0,161.0,30.0,86.0,43.0,34.0,45.0,0.0,4.0,57.0,79.0,40.0,2.0,37.0,6.0,6.0,6.0,3.0,3.0,0.52,18.0,18.0,18.0,11.0,1.0
include/mesh/exodusII_io_helper.h,5a25390,0.0,0.0,0.0,192.0,302.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0,7.0,0.0,0.0,0.0,15.0,1136.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/nanoflann/perf-tests/nanoflann/test_leaf_max_size.cpp,5a25390,1.0,9.0,1.0,37.0,141.0,52.0,2.0,2.0,2.0,1.0,10.0,1.0,8.0,1.0,0.0,13.0,227.0,37.0,123.0,54.0,63.0,51.0,5.0,15.0,76.0,104.0,48.0,0.0,56.0,4.0,4.0,4.0,3.0,2.0,0.41,26.0,26.0,26.0,15.0,1.0
include/error_estimation/hp_coarsentest.h,5a25390,0.0,0.0,0.0,32.0,52.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,12.0,0.0,0.0,0.0,19.0,121.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/numerics/dense_submatrix.h,5a25390,0.0,6.0,0.0,55.0,120.0,90.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,13.0,263.0,55.0,114.0,72.0,37.0,90.0,0.0,6.0,42.0,58.0,28.0,0.0,30.0,3.0,3.0,3.0,1.0,2.0,0.79,15.0,15.0,15.0,13.0,1.0
include/geom/cell_inf_prism12.h,5a25390,0.0,0.0,0.0,58.0,60.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,9.0,0.0,0.0,0.0,15.0,227.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/parallel/parallel_algebra.h,5a25390,2.0,21.0,2.0,31.0,188.0,52.0,2.0,2.0,2.0,1.0,24.0,0.0,9.0,1.0,5.0,7.0,265.0,22.0,94.0,40.0,34.0,49.0,87.0,25.0,34.0,49.0,26.0,0.0,23.0,3.0,3.0,3.0,1.0,1.0,0.52,13.0,13.0,13.0,7.0,1.0
include/base/libmesh_base.h,5a25390,0.0,3.0,0.0,164.0,320.0,541.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,30.0,1021.0,164.0,303.0,257.0,100.0,536.0,6.0,16.0,204.0,235.0,216.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,1.77,30.0,30.0,30.0,30.0,1.0
include/mesh/mesh_base.h,5a25390,0.0,3.0,0.0,164.0,320.0,541.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,30.0,1021.0,164.0,303.0,257.0,100.0,536.0,6.0,16.0,204.0,235.0,216.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,1.77,30.0,30.0,30.0,30.0,1.0
include/fe/fe_base.h,5a25390,0.0,6.0,0.0,134.0,262.0,341.0,1.0,1.0,2.0,1.0,6.0,0.0,4.0,0.0,1.0,12.0,732.0,81.0,111.0,96.0,22.0,167.0,333.0,45.0,72.0,85.0,55.0,0.0,30.0,1.0,1.0,2.0,1.0,0.0,1.5,12.0,12.0,22.0,12.0,1.0
include/numerics/zero_function.h,5a25390,0.0,3.0,0.0,11.0,16.0,17.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,42.0,11.0,12.0,6.0,2.0,17.0,0.0,4.0,2.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.42,2.0,2.0,2.0,2.0,1.0
include/utils/meshfree_interpolation.h,5a25390,0.0,3.0,0.0,64.0,140.0,145.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,7.0,345.0,42.0,64.0,50.0,9.0,111.0,116.0,16.0,26.0,34.0,28.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.73,7.0,7.0,7.0,7.0,1.0
include/mesh/boundary_info.h,5a25390,0.0,3.0,0.0,94.0,138.0,295.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,9.0,525.0,94.0,129.0,103.0,16.0,295.0,0.0,9.0,67.0,77.0,67.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,2.29,9.0,9.0,9.0,9.0,1.0
include/quadrature/quadrature.h,5a25390,0.0,3.0,0.0,68.0,116.0,197.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,17.0,379.0,68.0,87.0,62.0,33.0,197.0,12.0,19.0,42.0,61.0,40.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,2.26,18.0,18.0,18.0,17.0,1.0
src/mesh/xdr_mgf.C,5a25390,19.0,49.0,9.0,117.0,250.0,62.0,6.0,6.0,7.0,1.0,75.0,14.0,32.0,6.0,0.0,5.0,421.0,91.0,164.0,22.0,96.0,48.0,109.0,15.0,76.0,113.0,20.0,0.0,93.0,15.0,13.0,16.0,1.0,3.0,0.29,32.0,28.0,33.0,5.0,1.0
include/geom/stored_range.h,5a25390,1.0,5.0,0.0,40.0,99.0,110.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,15.0,247.0,40.0,94.0,68.0,33.0,110.0,0.0,5.0,36.0,53.0,27.0,0.0,26.0,2.0,2.0,2.0,1.0,1.0,1.17,16.0,16.0,16.0,15.0,1.0
src/error_estimation/adjoint_residual_error_estimator.C,5a25390,14.0,87.0,22.0,40.0,187.0,62.0,12.0,12.0,13.0,1.0,117.0,14.0,87.0,22.0,0.0,2.0,276.0,40.0,177.0,37.0,99.0,62.0,0.0,10.0,81.0,105.0,26.0,0.0,79.0,22.0,22.0,24.0,1.0,5.0,0.35,23.0,23.0,25.0,2.0,1.0
include/parallel/parallel_implementation.h,5a25390,0.0,5.0,0.0,612.0,2309.0,219.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,13.0,151.0,3122.0,186.0,683.0,457.0,257.0,102.0,2063.0,136.0,247.0,426.0,225.0,1.0,200.0,4.0,4.0,4.0,1.0,2.0,0.15,176.0,176.0,176.0,151.0,1.0
include/parallel/parallel.h,5a25390,0.0,2.0,0.0,182.0,419.0,547.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,6.0,35.0,1138.0,174.0,350.0,305.0,49.0,524.0,58.0,46.0,150.0,184.0,160.0,0.0,24.0,2.0,2.0,2.0,1.0,1.0,1.5,36.0,36.0,36.0,35.0,1.0
include/enums/enum_solver_type.h,5a25390,0.0,0.0,0.0,18.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,18.0,22.0,21.0,0.0,23.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,1.0
