File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
libmesh/libmesh/include/libmesh/dof_map.h,186,0.0,3.0,0.0,188.0,381.0,666.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,27.0,1219.0,135.0,218.0,174.0,44.0,449.0,374.0,63.0,189.0,239.0,113.0,1.0,125.0,13.0,13.0,13.0,1.0,4.0,2.06,89.0,89.0,89.0,27.0,0,0,0
libmesh/libmesh/include/libmesh/fe_interface.h,187,0.0,3.0,0.0,79.0,208.0,207.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,489.0,61.0,106.0,98.0,6.0,191.0,117.0,20.0,33.0,37.0,36.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8,2.0,2.0,2.0,2.0,0,0,0
libmesh/libmesh/include/libmesh/getpot.h,188,1.0,13.0,2.0,373.0,1910.0,563.0,3.0,3.0,4.0,2.0,16.0,1.0,13.0,2.0,1.0,131.0,2794.0,370.0,1861.0,783.0,909.0,561.0,13.0,46.0,1071.0,1474.0,484.0,50.0,940.0,47.0,47.0,87.0,34.0,6.0,0.3,424.0,424.0,494.0,286.0,0,0,0
libmesh/libmesh/include/libmesh/mesh.h,189,0.0,1.0,0.0,21.0,26.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,80.0,21.0,14.0,11.0,1.0,34.0,4.0,9.0,2.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.43,3.0,3.0,3.0,3.0,0,0,0
libmesh/libmesh/include/libmesh/zero_function.h,190,0.0,3.0,0.0,8.0,16.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,26.0,8.0,12.0,6.0,2.0,4.0,0.0,4.0,2.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,2.0,2.0,2.0,2.0,0,0,0
libmesh/libmesh/examples/adjoints/adjoints_ex3/coupled_system.h,191,0.0,3.0,0.0,39.0,68.0,38.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,9.0,142.0,39.0,61.0,32.0,10.0,38.0,0.0,7.0,25.0,36.0,26.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.62,10.0,10.0,10.0,9.0,6,7,7
libmesh/libmesh/include/libmesh/unstructured_mesh.h,194,0.0,0.0,0.0,30.0,37.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,170.0,30.0,29.0,26.0,7.0,100.0,6.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0,0,0
libmesh/libmesh/include/libmesh/face_tri3.h,195,0.0,2.0,0.0,43.0,46.0,93.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,7.0,181.0,40.0,33.0,28.0,7.0,86.0,15.0,8.0,17.0,25.0,19.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.61,7.0,7.0,7.0,7.0,0,0,0
libmesh/libmesh/include/libmesh/face_tri6.h,196,0.0,2.0,0.0,53.0,55.0,120.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,7.0,227.0,50.0,42.0,35.0,7.0,113.0,15.0,8.0,22.0,30.0,24.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.69,7.0,7.0,7.0,7.0,0,0,0
libmesh/libmesh/include/libmesh/mesh_smoother_laplace.h,198,0.0,1.0,0.0,26.0,24.0,70.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,118.0,26.0,18.0,14.0,2.0,70.0,0.0,6.0,9.0,12.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.89,2.0,2.0,2.0,2.0,0,0,0
libmesh/libmesh/src/fe/fe_l2_lagrange_shape_1D.C,201,11.0,37.0,3.0,91.0,232.0,31.0,27.0,23.0,27.0,6.0,49.0,11.0,37.0,3.0,0.0,6.0,350.0,91.0,230.0,40.0,131.0,31.0,0.0,2.0,218.0,306.0,10.0,0.0,296.0,57.0,49.0,57.0,13.0,5.0,0.13,162.0,139.0,162.0,40.0,0,0,0
libmesh/libmesh/include/libmesh/xdr_shead.h,202,0.0,1.0,0.0,27.0,25.0,85.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.0,133.0,27.0,20.0,17.0,10.0,85.0,0.0,5.0,14.0,27.0,15.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,4.25,12.0,12.0,12.0,12.0,0,0,0
libmesh/libmesh/include/libmesh/xdr_head.h,203,0.0,1.0,0.0,40.0,41.0,130.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,209.0,40.0,37.0,32.0,10.0,130.0,0.0,4.0,31.0,41.0,30.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,3.51,9.0,9.0,9.0,9.0,0,0,0
libmesh/libmesh/include/libmesh/xdr_soln.h,204,0.0,1.0,0.0,17.0,20.0,58.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,93.0,17.0,16.0,11.0,2.0,58.0,0.0,4.0,6.0,11.0,9.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.62,4.0,4.0,4.0,4.0,0,0,0
libmesh/libmesh/contrib/nemesis/Lib/ne_gelcm.c,205,18.0,112.0,16.0,23.0,119.0,72.0,13.0,13.0,13.0,13.0,145.0,18.0,112.0,16.0,0.0,1.0,213.0,23.0,112.0,12.0,87.0,72.0,0.0,7.0,56.0,69.0,6.0,0.0,63.0,13.0,13.0,13.0,13.0,2.0,0.64,13.0,13.0,13.0,13.0,0,0,0
libmesh/libmesh/contrib/metis/Lib/util.c,206,2.0,13.0,0.0,25.0,76.0,37.0,4.0,3.0,4.0,1.0,14.0,2.0,13.0,0.0,0.0,6.0,138.0,25.0,75.0,10.0,46.0,37.0,0.0,1.0,40.0,59.0,10.0,0.0,49.0,5.0,5.0,5.0,1.0,2.0,0.49,21.0,20.0,21.0,6.0,0,0,0
libmesh/libmesh/include/libmesh/rb_scm_evaluation.h,210,0.0,1.0,0.0,44.0,44.0,129.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,217.0,44.0,39.0,35.0,6.0,129.0,0.0,5.0,30.0,33.0,31.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.31,2.0,2.0,2.0,2.0,0,0,0
libmesh/libmesh/include/libmesh/sparse_matrix.h,212,0.0,5.0,0.0,62.0,118.0,264.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,9.0,440.0,62.0,108.0,73.0,34.0,264.0,0.0,10.0,60.0,74.0,50.0,0.0,24.0,5.0,5.0,5.0,1.0,2.0,2.44,17.0,17.0,17.0,9.0,0,0,0
libmesh/libmesh/include/libmesh/equation_systems.h,213,1.0,7.0,1.0,151.0,252.0,294.0,4.0,4.0,4.0,1.0,10.0,1.0,7.0,1.0,1.0,16.0,696.0,151.0,234.0,135.0,68.0,294.0,4.0,18.0,152.0,191.0,82.0,2.0,107.0,14.0,14.0,14.0,3.0,4.0,1.26,66.0,66.0,66.0,20.0,0,0,0
libmesh/libmesh/include/libmesh/xdr_cxx.h,214,0.0,1.0,0.0,58.0,77.0,112.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,246.0,55.0,52.0,48.0,11.0,103.0,18.0,23.0,51.0,63.0,34.0,0.0,29.0,7.0,7.0,7.0,1.0,4.0,1.98,19.0,19.0,21.0,7.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/expvtt.c,218,0.0,7.0,0.0,3.0,9.0,115.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,127.0,3.0,7.0,4.0,1.0,115.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,16.43,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/include/libmesh/sparse_shell_matrix.h,219,0.0,4.0,0.0,39.0,56.0,51.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,144.0,39.0,48.0,34.0,3.0,51.0,0.0,8.0,12.0,18.0,15.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.06,5.0,5.0,5.0,5.0,0,0,0
libmesh/libmesh/include/libmesh/shell_matrix.h,220,0.0,2.0,0.0,30.0,32.0,50.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,110.0,30.0,26.0,21.0,0.0,50.0,0.0,6.0,9.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.92,2.0,2.0,2.0,2.0,0,0,0
libmesh/libmesh/include/solvers/time_solver.h,222,0.0,1.0,0.0,40.0,49.0,139.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,226.0,40.0,41.0,37.0,6.0,139.0,0.0,8.0,30.0,36.0,32.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.39,5.0,5.0,5.0,5.0,3,5,5
libmesh/libmesh/include/libmesh/linear_solver.h,223,0.0,5.0,0.0,64.0,140.0,156.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,9.0,326.0,64.0,128.0,104.0,22.0,156.0,0.0,12.0,38.0,52.0,40.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,1.22,11.0,11.0,11.0,9.0,0,0,0
libmesh/libmesh/include/libmesh/dense_matrix.h,225,1.0,8.0,0.0,191.0,339.0,370.0,5.0,5.0,5.0,1.0,9.0,1.0,8.0,0.0,1.0,25.0,895.0,191.0,323.0,197.0,97.0,370.0,3.0,14.0,261.0,336.0,108.0,0.0,228.0,19.0,19.0,19.0,3.0,4.0,1.15,132.0,132.0,132.0,29.0,0,0,0
libmesh/libmesh/include/libmesh/parallel_bin_sorter.h,228,1.0,5.0,2.0,24.0,32.0,32.0,7.0,7.0,7.0,1.0,8.0,1.0,5.0,2.0,1.0,1.0,86.0,24.0,27.0,19.0,2.0,32.0,0.0,5.0,16.0,21.0,10.0,0.0,11.0,7.0,7.0,7.0,1.0,4.0,1.19,7.0,7.0,7.0,1.0,0,0,0
libmesh/libmesh/contrib/nemesis/Lib/ne_pncm.c,230,20.0,111.0,15.0,25.0,117.0,70.0,14.0,14.0,14.0,14.0,143.0,20.0,111.0,15.0,0.0,1.0,209.0,25.0,111.0,12.0,86.0,70.0,0.0,6.0,57.0,71.0,7.0,0.0,64.0,14.0,14.0,14.0,14.0,2.0,0.63,14.0,14.0,14.0,14.0,0,0,0
libmesh/libmesh/src/mesh/mesh_function.C,233,3.0,19.0,6.0,118.0,359.0,119.0,6.0,6.0,7.0,1.0,27.0,3.0,17.0,6.0,0.0,14.0,594.0,101.0,242.0,84.0,111.0,95.0,139.0,21.0,165.0,218.0,42.0,2.0,174.0,20.0,20.0,20.0,4.0,5.0,0.39,89.0,89.0,95.0,20.0,6,5,5
libmesh/libmesh/include/libmesh/mesh_function.h,234,0.0,1.0,0.0,53.0,66.0,143.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,261.0,53.0,52.0,48.0,5.0,139.0,6.0,12.0,30.0,31.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.67,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/include/libmesh/dense_vector.h,235,1.0,6.0,0.0,139.0,283.0,137.0,4.0,4.0,4.0,1.0,7.0,1.0,6.0,0.0,1.0,29.0,557.0,139.0,275.0,162.0,88.0,137.0,0.0,8.0,199.0,269.0,81.0,0.0,188.0,9.0,9.0,9.0,3.0,4.0,0.5,116.0,116.0,116.0,33.0,0,0,0
libmesh/libmesh/include/libmesh/point_locator_tree.h,236,0.0,1.0,0.0,40.0,33.0,94.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,166.0,40.0,27.0,22.0,3.0,94.0,0.0,6.0,16.0,18.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.48,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/include/libmesh/fe_compute_data.h,237,0.0,7.0,0.0,34.0,35.0,66.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0,133.0,31.0,21.0,16.0,1.0,56.0,16.0,11.0,9.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.67,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/include/libmesh/fe_map.h,238,0.0,3.0,0.0,135.0,246.0,408.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,48.0,788.0,114.0,187.0,154.0,46.0,351.0,114.0,23.0,93.0,141.0,95.0,0.0,46.0,1.0,1.0,1.0,1.0,0.0,1.88,48.0,48.0,48.0,48.0,0,0,0
libmesh/libmesh/include/libmesh/reference_counter.h,239,0.0,3.0,0.0,56.0,62.0,78.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,193.0,49.0,28.0,16.0,4.0,61.0,43.0,15.0,13.0,17.0,14.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.18,3.0,3.0,3.0,3.0,0,0,0
libmesh/libmesh/include/libmesh/fem_function_base.h,240,0.0,1.0,0.0,31.0,24.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,97.0,31.0,17.0,12.0,1.0,45.0,0.0,7.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.65,3.0,3.0,3.0,3.0,0,0,0
libmesh/libmesh/include/libmesh/parameter_vector.h,242,0.0,2.0,0.0,40.0,42.0,81.0,3.0,3.0,3.0,1.0,3.0,0.0,2.0,0.0,1.0,7.0,161.0,40.0,37.0,25.0,7.0,81.0,0.0,5.0,33.0,45.0,20.0,0.0,25.0,7.0,7.0,7.0,1.0,4.0,2.19,19.0,19.0,19.0,7.0,0,0,0
libmesh/libmesh/contrib/boost/include/boost/smart_ptr/detail/sp_counted_base_cw_x86.hpp,243,0.0,6.0,1.0,32.0,98.0,41.0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,12.0,158.0,32.0,91.0,26.0,12.0,41.0,1.0,7.0,15.0,31.0,21.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.45,14.0,14.0,14.0,12.0,0,0,0
libmesh/libmesh/include/libmesh/raw_accessor.h,244,0.0,3.0,1.0,45.0,138.0,33.0,3.0,3.0,3.0,1.0,4.0,0.0,3.0,1.0,2.0,9.0,213.0,37.0,84.0,54.0,10.0,30.0,54.0,11.0,54.0,68.0,33.0,0.0,35.0,7.0,7.0,7.0,1.0,4.0,0.36,27.0,27.0,27.0,9.0,0,0,0
libmesh/libmesh/contrib/parmetis/Lib/msetup.c,245,4.0,18.0,0.0,18.0,54.0,23.0,2.0,2.0,2.0,1.0,21.0,4.0,18.0,0.0,0.0,3.0,95.0,18.0,53.0,9.0,38.0,23.0,0.0,1.0,42.0,47.0,8.0,0.0,39.0,3.0,3.0,3.0,1.0,1.0,0.43,5.0,5.0,5.0,3.0,0,0,0
libmesh/libmesh/include/libmesh/diff_context.h,246,0.0,2.0,0.0,62.0,94.0,200.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,29.0,355.0,62.0,86.0,57.0,26.0,200.0,0.0,8.0,50.0,80.0,54.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,2.33,29.0,29.0,29.0,29.0,0,0,0
libmesh/libmesh/include/libmesh/dense_submatrix.h,247,0.0,6.0,0.0,55.0,120.0,90.0,6.0,6.0,6.0,1.0,6.0,0.0,6.0,0.0,1.0,13.0,263.0,55.0,114.0,72.0,37.0,90.0,0.0,6.0,112.0,148.0,28.0,0.0,120.0,25.0,25.0,25.0,1.0,4.0,0.79,75.0,75.0,75.0,13.0,0,0,0
libmesh/libmesh/include/libmesh/dense_subvector.h,248,0.0,6.0,0.0,72.0,139.0,98.0,4.0,4.0,4.0,1.0,6.0,0.0,6.0,0.0,1.0,16.0,307.0,72.0,134.0,76.0,46.0,98.0,0.0,5.0,112.0,150.0,45.0,0.0,105.0,13.0,13.0,13.0,1.0,4.0,0.73,68.0,68.0,68.0,16.0,0,0,0
libmesh/libmesh/src/mesh/mesh_data_tetgen_support.C,249,29.0,87.0,33.0,42.0,92.0,51.0,19.0,19.0,20.0,1.0,142.0,29.0,87.0,33.0,0.0,1.0,177.0,42.0,90.0,20.0,63.0,51.0,0.0,2.0,66.0,80.0,18.0,0.0,62.0,19.0,19.0,20.0,1.0,3.0,0.57,19.0,19.0,20.0,1.0,4,3,2
libmesh/libmesh/include/libmesh/mesh_data.h,250,1.0,7.0,1.0,214.0,306.0,581.0,8.0,8.0,9.0,1.0,9.0,1.0,7.0,1.0,2.0,20.0,1100.0,214.0,284.0,167.0,75.0,581.0,10.0,12.0,316.0,389.0,115.0,0.0,274.0,26.0,26.0,26.0,1.0,5.0,2.05,168.0,168.0,176.0,20.0,0,0,0
libmesh/libmesh/src/fe/fe_xyz_shape_2D.C,260,20.0,70.0,10.0,147.0,437.0,81.0,37.0,23.0,37.0,15.0,100.0,20.0,68.0,10.0,0.0,6.0,664.0,147.0,423.0,112.0,331.0,81.0,0.0,14.0,350.0,517.0,80.0,6.0,431.0,89.0,45.0,89.0,38.0,4.0,0.19,222.0,135.0,222.0,90.0,4,3,3
libmesh/libmesh/src/fe/fe_xyz.C,261,3.0,21.0,2.0,166.0,707.0,119.0,10.0,4.0,10.0,2.0,26.0,3.0,16.0,2.0,0.0,33.0,974.0,158.0,545.0,92.0,388.0,111.0,135.0,49.0,264.0,559.0,78.0,4.0,477.0,118.0,31.0,118.0,26.0,6.0,0.2,323.0,146.0,324.0,83.0,3,3,3
libmesh/libmesh/src/fe/fe_lagrange_shape_1D.C,262,11.0,37.0,3.0,91.0,232.0,31.0,27.0,23.0,27.0,6.0,49.0,11.0,37.0,3.0,0.0,6.0,350.0,91.0,230.0,40.0,131.0,31.0,0.0,2.0,218.0,306.0,10.0,0.0,296.0,57.0,49.0,57.0,13.0,5.0,0.13,162.0,139.0,162.0,40.0,0,0,0
libmesh/libmesh/examples/introduction/introduction_ex1/introduction_ex1.C,263,9.0,19.0,24.0,16.0,23.0,47.0,10.0,10.0,11.0,3.0,52.0,9.0,19.0,24.0,0.0,1.0,86.0,16.0,20.0,4.0,12.0,47.0,0.0,3.0,18.0,25.0,5.0,0.0,20.0,10.0,10.0,11.0,3.0,3.0,2.35,10.0,10.0,11.0,3.0,3,5,4
libmesh/libmesh/src/quadrature/quadrature_trap_2D.C,264,19.0,41.0,10.0,30.0,45.0,25.0,14.0,10.0,14.0,1.0,70.0,19.0,39.0,10.0,0.0,1.0,99.0,30.0,42.0,6.0,26.0,25.0,0.0,3.0,30.0,40.0,3.0,0.0,37.0,14.0,10.0,14.0,1.0,3.0,0.6,14.0,10.0,14.0,1.0,1,1,1
libmesh/libmesh/include/libmesh/quadrature_trap.h,265,0.0,2.0,2.0,25.0,28.0,39.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,3.0,91.0,25.0,24.0,17.0,9.0,39.0,0.0,4.0,7.0,12.0,9.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,1.62,4.0,4.0,4.0,3.0,0,0,0
libmesh/libmesh/src/quadrature/quadrature_grid_1D.C,266,2.0,12.0,3.0,16.0,16.0,19.0,2.0,2.0,2.0,1.0,17.0,2.0,12.0,3.0,0.0,1.0,50.0,16.0,15.0,6.0,6.0,19.0,0.0,1.0,7.0,10.0,3.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.27,2.0,2.0,2.0,1.0,0,1,1
libmesh/libmesh/include/libmesh/quadrature_grid.h,267,0.0,3.0,0.0,34.0,31.0,33.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,97.0,34.0,27.0,20.0,8.0,33.0,0.0,4.0,7.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.22,3.0,3.0,3.0,3.0,0,0,0
libmesh/libmesh/contrib/nemesis/Lib/ne_gnspg.c,268,15.0,67.0,10.0,19.0,74.0,63.0,9.0,9.0,9.0,9.0,89.0,15.0,67.0,10.0,0.0,1.0,153.0,19.0,67.0,8.0,50.0,63.0,0.0,7.0,32.0,41.0,4.0,0.0,37.0,9.0,9.0,9.0,9.0,2.0,0.94,9.0,9.0,9.0,9.0,0,0,0
libmesh/libmesh/src/partitioning/metis_partitioner.C,270,57.0,143.0,57.0,72.0,168.0,76.0,15.0,15.0,15.0,1.0,250.0,6.0,17.0,3.0,0.0,1.0,308.0,21.0,20.0,6.0,10.0,21.0,233.0,23.0,23.0,30.0,3.0,0.0,27.0,15.0,15.0,15.0,1.0,4.0,1.05,15.0,15.0,15.0,1.0,8,7,8
libmesh/libmesh/include/libmesh/metis_partitioner.h,271,0.0,2.0,0.0,20.0,21.0,33.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,72.0,20.0,17.0,11.0,2.0,33.0,0.0,4.0,5.0,9.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.94,3.0,3.0,3.0,3.0,0,0,0
libmesh/libmesh/include/libmesh/mesh_communication.h,272,0.0,1.0,0.0,39.0,37.0,122.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,196.0,39.0,32.0,29.0,0.0,122.0,0.0,5.0,17.0,20.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.81,2.0,2.0,2.0,2.0,0,0,0
libmesh/libmesh/include/libmesh/sfc_partitioner.h,276,0.0,5.0,0.0,33.0,33.0,43.0,3.0,3.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,107.0,33.0,28.0,16.0,3.0,43.0,0.0,5.0,15.0,21.0,9.0,0.0,12.0,7.0,7.0,8.0,1.0,4.0,1.54,9.0,9.0,10.0,3.0,0,0,0
libmesh/libmesh/src/numerics/type_vector.C,277,2.0,13.0,0.0,61.0,172.0,21.0,5.0,5.0,5.0,2.0,15.0,1.0,10.0,0.0,0.0,7.0,252.0,47.0,81.0,23.0,40.0,21.0,86.0,19.0,42.0,67.0,14.0,0.0,53.0,8.0,8.0,8.0,4.0,4.0,0.26,32.0,32.0,32.0,19.0,1,1,1
libmesh/libmesh/include/libmesh/type_vector.h,279,1.0,10.0,0.0,213.0,535.0,188.0,2.0,2.0,2.0,1.0,12.0,1.0,6.0,0.0,1.0,36.0,933.0,213.0,385.0,235.0,95.0,188.0,51.0,103.0,163.0,218.0,93.0,0.0,125.0,8.0,8.0,8.0,1.0,4.0,0.49,78.0,78.0,80.0,36.0,0,0,0
libmesh/libmesh/include/reduced_basis/transient_rb_theta_expansion.h,283,0.0,1.0,0.0,22.0,19.0,47.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,88.0,22.0,15.0,11.0,1.0,47.0,0.0,4.0,7.0,9.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.13,1.0,1.0,1.0,1.0,3,3,2
libmesh/libmesh/include/libmesh/rb_theta_expansion.h,284,0.0,1.0,0.0,35.0,38.0,88.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,161.0,35.0,32.0,28.0,0.0,88.0,0.0,6.0,20.0,22.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.75,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/include/mesh/mesh_function.h,285,0.0,1.0,0.0,53.0,66.0,143.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,261.0,53.0,52.0,48.0,5.0,139.0,6.0,12.0,30.0,31.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.67,1.0,1.0,1.0,1.0,3,5,5
libmesh/libmesh/include/libmesh/function_base.h,286,0.0,4.0,0.0,50.0,72.0,105.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,225.0,50.0,65.0,47.0,8.0,105.0,0.0,7.0,17.0,25.0,21.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.62,7.0,7.0,7.0,7.0,0,0,0
libmesh/libmesh/include/libmesh/tree_base.h,287,0.0,3.0,0.0,32.0,36.0,54.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,121.0,32.0,32.0,26.0,2.0,54.0,0.0,4.0,12.0,16.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.69,2.0,2.0,2.0,2.0,0,0,0
libmesh/libmesh/include/mesh/xdr_shead.h,288,0.0,1.0,0.0,27.0,25.0,85.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.0,133.0,27.0,20.0,17.0,10.0,85.0,0.0,5.0,14.0,27.0,15.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,4.25,12.0,12.0,12.0,12.0,1,1,1
libmesh/libmesh/include/physics/diff_qoi.h,289,0.0,2.0,0.0,31.0,39.0,109.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,8.0,177.0,31.0,32.0,25.0,1.0,109.0,0.0,7.0,9.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.41,8.0,8.0,8.0,8.0,3,5,5
libmesh/libmesh/include/libmesh/qoi_set.h,290,0.0,4.0,0.0,60.0,106.0,81.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,16.0,245.0,60.0,101.0,50.0,30.0,81.0,0.0,5.0,56.0,82.0,35.0,0.0,47.0,7.0,7.0,7.0,1.0,4.0,0.8,34.0,34.0,37.0,16.0,0,0,0
libmesh/libmesh/examples/miscellaneous/miscellaneous_ex2/miscellaneous_ex2.C,291,31.0,70.0,60.0,128.0,230.0,288.0,3.0,3.0,3.0,3.0,161.0,1.0,5.0,2.0,0.0,1.0,644.0,23.0,6.0,2.0,1.0,61.0,530.0,28.0,5.0,8.0,3.0,0.0,5.0,3.0,3.0,3.0,3.0,2.0,10.17,3.0,3.0,3.0,3.0,5,6,5
libmesh/libmesh/include/libmesh/exodusII_io.h,292,0.0,1.0,0.0,41.0,52.0,111.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,202.0,41.0,43.0,38.0,3.0,111.0,1.0,8.0,25.0,27.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.58,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/include/libmesh/quadrature_gauss.h,294,0.0,3.0,2.0,38.0,42.0,51.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,3.0,130.0,38.0,38.0,29.0,10.0,51.0,0.0,4.0,11.0,16.0,13.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,1.34,4.0,4.0,4.0,3.0,0,0,0
