File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/lib/gpu/lal_eam.h,1103,0.0,10.0,0.0,30.0,71.0,42.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,143.0,30.0,66.0,57.0,5.0,42.0,0.0,5.0,38.0,41.0,37.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,0.64,2.0,2.0,2.0,1.0,0,0,0
lammps/src/MANYBODY/pair_eam_fs.h,1104,0.0,1.0,0.0,12.0,19.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,65.0,10.0,11.0,8.0,0.0,34.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.09,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-MISC/fix_srp.cpp,1105,3.0,17.0,3.0,111.0,377.0,147.0,3.0,3.0,4.0,1.0,23.0,3.0,17.0,3.0,0.0,22.0,634.0,111.0,365.0,82.0,259.0,147.0,0.0,12.0,265.0,342.0,83.0,0.0,259.0,23.0,23.0,26.0,3.0,2.0,0.4,76.0,76.0,81.0,30.0,0,0,0
lammps/lib/atc/WeakEquationElectronTemperature.h,1106,0.0,3.0,0.0,38.0,103.0,40.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,13.0,180.0,38.0,97.0,74.0,21.0,40.0,0.0,6.0,41.0,56.0,41.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.41,13.0,13.0,13.0,13.0,0,0,0
lammps/src/pair_lj_cut_coul_dsf.cpp,1110,3.0,23.0,0.0,79.0,350.0,52.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,14.0,481.0,79.0,330.0,62.0,249.0,52.0,0.0,20.0,242.0,310.0,61.0,0.0,249.0,16.0,16.0,18.0,1.0,6.0,0.16,68.0,68.0,72.0,14.0,0,0,0
lammps/lib/kokkos/core/perf_test/PerfTestMain.cpp,1114,0.0,4.0,0.0,2.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,49.0,2.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0,0,0
lammps/tools/msi2lmp/src/ReadCarFile.c,1115,12.0,58.0,8.0,59.0,237.0,52.0,11.0,11.0,12.0,1.0,74.0,12.0,58.0,8.0,0.0,4.0,331.0,59.0,233.0,26.0,180.0,52.0,0.0,4.0,172.0,216.0,23.0,0.0,193.0,41.0,41.0,44.0,1.0,5.0,0.22,44.0,44.0,47.0,4.0,0,0,0
lammps/lib/kokkos/example/feint/ElemFunctor.hpp,1116,5.0,21.0,4.0,85.0,292.0,131.0,4.0,4.0,4.0,1.0,30.0,5.0,21.0,4.0,0.0,10.0,489.0,85.0,282.0,175.0,118.0,131.0,1.0,9.0,168.0,216.0,101.0,1.0,114.0,15.0,15.0,15.0,1.0,3.0,0.46,44.0,44.0,44.0,10.0,0,0,0
lammps/src/input.cpp,1119,2.0,15.0,1.0,350.0,1237.0,263.0,6.0,6.0,6.0,1.0,18.0,2.0,14.0,1.0,0.0,81.0,1848.0,350.0,1176.0,178.0,834.0,263.0,4.0,59.0,712.0,1162.0,177.0,1.0,984.0,71.0,71.0,71.0,12.0,5.0,0.22,451.0,450.0,511.0,113.0,3,9,3
lammps/src/QEQ/fix_qeq_point.cpp,1123,4.0,19.0,1.0,35.0,116.0,26.0,4.0,4.0,4.0,1.0,24.0,4.0,19.0,1.0,0.0,5.0,173.0,35.0,98.0,16.0,69.0,26.0,0.0,18.0,72.0,92.0,16.0,0.0,76.0,6.0,6.0,6.0,1.0,4.0,0.27,19.0,19.0,20.0,5.0,0,0,0
lammps/lib/atc/FieldEulerIntegrator.h,1124,0.0,1.0,0.0,45.0,92.0,62.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,183.0,45.0,82.0,71.0,5.0,62.0,0.0,10.0,37.0,38.0,38.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.76,4.0,4.0,4.0,4.0,0,0,0
lammps/src/fix_ave_chunk.cpp,1125,13.0,78.0,9.0,154.0,801.0,129.0,26.0,26.0,30.0,3.0,99.0,13.0,78.0,9.0,0.0,10.0,1079.0,154.0,785.0,86.0,672.0,129.0,0.0,16.0,571.0,828.0,86.0,0.0,742.0,122.0,122.0,144.0,13.0,5.0,0.16,255.0,255.0,297.0,31.0,5,10,5
lammps/tools/lmp2arc/src/ProcessPosFile01.c,1127,38.0,101.0,8.0,42.0,102.0,19.0,22.0,22.0,23.0,1.0,143.0,38.0,101.0,8.0,0.0,1.0,159.0,42.0,101.0,13.0,69.0,19.0,0.0,1.0,74.0,96.0,12.0,0.0,84.0,22.0,22.0,23.0,1.0,6.0,0.19,22.0,22.0,23.0,1.0,0,0,0
lammps/src/CORESHELL/pair_buck_coul_long_cs.cpp,1128,7.0,64.0,4.0,22.0,155.0,24.0,10.0,10.0,12.0,1.0,74.0,7.0,64.0,4.0,0.0,2.0,200.0,22.0,130.0,20.0,105.0,24.0,0.0,25.0,101.0,122.0,21.0,0.0,101.0,18.0,18.0,22.0,1.0,6.0,0.18,19.0,19.0,23.0,2.0,0,0,0
lammps/src/USER-INTEL/pair_sw_intel.cpp,1130,8.0,75.0,1.0,158.0,1190.0,58.0,12.0,12.0,14.0,1.0,83.0,8.0,63.0,1.0,0.0,9.0,1393.0,98.0,569.0,164.0,413.0,37.0,626.0,146.0,462.0,574.0,157.0,11.0,406.0,62.0,62.0,64.0,1.0,6.0,0.07,111.0,111.0,130.0,9.0,1,4,1
lammps/src/USER-INTEL/pair_sw_intel.h,1131,0.0,1.0,0.0,22.0,69.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,122.0,20.0,57.0,51.0,1.0,31.0,4.0,10.0,35.0,38.0,37.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.54,2.0,2.0,2.0,2.0,1,4,1
lammps/lib/kokkos/core/src/impl/Kokkos_Core.cpp,1135,5.0,35.0,3.0,60.0,329.0,71.0,6.0,6.0,8.0,1.0,42.0,5.0,22.0,2.0,0.0,9.0,454.0,59.0,203.0,47.0,147.0,63.0,95.0,40.0,117.0,172.0,43.0,0.0,129.0,42.0,42.0,62.0,3.0,5.0,0.31,52.0,52.0,72.0,11.0,0,3,0
lammps/src/BODY/pair_body.cpp,1137,7.0,38.0,1.0,88.0,355.0,41.0,6.0,6.0,7.0,1.0,46.0,7.0,38.0,1.0,0.0,9.0,484.0,88.0,340.0,42.0,283.0,41.0,0.0,15.0,288.0,344.0,42.0,0.0,302.0,28.0,28.0,34.0,4.0,6.0,0.12,56.0,56.0,63.0,12.0,0,0,0
lammps/src/USER-SMD/pair_smd_triangulated_surface.cpp,1140,6.0,25.0,5.0,104.0,351.0,398.0,5.0,5.0,5.0,1.0,35.0,6.0,25.0,5.0,0.0,13.0,846.0,104.0,330.0,75.0,256.0,398.0,0.0,21.0,233.0,294.0,76.0,1.0,217.0,18.0,18.0,23.0,3.0,6.0,1.21,64.0,64.0,69.0,15.0,0,0,0
lammps/src/USER-OMP/bond_nonlinear_omp.cpp,1142,5.0,27.0,1.0,24.0,90.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,1.0,0.0,3.0,133.0,24.0,79.0,18.0,52.0,20.0,1.0,11.0,52.0,68.0,16.0,0.0,52.0,8.0,8.0,9.0,1.0,4.0,0.25,15.0,15.0,18.0,3.0,0,0,0
lammps/src/USER-OMP/fix_nh_sphere_omp.cpp,1144,3.0,21.0,2.0,24.0,97.0,32.0,5.0,5.0,5.0,1.0,26.0,3.0,19.0,2.0,0.0,4.0,152.0,24.0,80.0,30.0,43.0,32.0,3.0,17.0,57.0,75.0,31.0,0.0,44.0,8.0,8.0,8.0,1.0,3.0,0.4,18.0,18.0,18.0,4.0,0,0,0
lammps/src/USER-OMP/fix_nh_sphere_omp.h,1145,0.0,1.0,0.0,8.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,46.0,8.0,11.0,8.0,0.0,23.0,0.0,4.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.09,1.0,1.0,1.0,1.0,0,0,0
lammps/src/MOLECULE/pair_hbond_dreiding_morse.h,1147,0.0,1.0,0.0,10.0,19.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,72.0,8.0,11.0,9.0,0.0,43.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.91,1.0,1.0,1.0,1.0,0,0,0
lammps/src/KOKKOS/pair_lj_class2_coul_cut_kokkos.cpp,1148,3.0,17.0,0.0,57.0,253.0,44.0,3.0,3.0,3.0,1.0,20.0,3.0,17.0,0.0,0.0,12.0,354.0,57.0,229.0,67.0,160.0,44.0,1.0,23.0,145.0,176.0,38.0,0.0,138.0,9.0,9.0,12.0,1.0,2.0,0.19,34.0,34.0,41.0,12.0,0,0,0
lammps/src/KOKKOS/pair_lj_class2_coul_cut_kokkos.h,1149,0.0,1.0,0.0,26.0,88.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,144.0,24.0,76.0,72.0,2.0,30.0,5.0,9.0,69.0,70.0,56.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.39,2.0,2.0,2.0,2.0,0,0,0
lammps/lib/kokkos/example/md_skeleton/main.cpp,1150,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,22.0,74.0,57.0,5.0,8.0,71.0,88.0,22.0,0.0,66.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,0,3,0
lammps/lib/kokkos/algorithms/unit_tests/TestRandom.hpp,1153,2.0,25.0,1.0,51.0,343.0,84.0,12.0,12.0,13.0,5.0,28.0,2.0,25.0,1.0,0.0,11.0,476.0,51.0,330.0,188.0,202.0,84.0,0.0,13.0,281.0,465.0,107.0,54.0,304.0,109.0,109.0,109.0,55.0,2.0,0.25,137.0,137.0,146.0,65.0,0,0,0
lammps/lib/kokkos/algorithms/unit_tests/TestSort.hpp,1154,2.0,8.0,0.0,38.0,128.0,41.0,2.0,2.0,3.0,1.0,9.0,2.0,8.0,0.0,0.0,11.0,206.0,38.0,121.0,82.0,51.0,41.0,0.0,7.0,82.0,113.0,63.0,4.0,46.0,7.0,7.0,8.0,3.0,2.0,0.34,27.0,27.0,30.0,15.0,0,0,0
lammps/src/USER-OMP/dihedral_fourier_omp.cpp,1156,14.0,63.0,3.0,51.0,203.0,26.0,9.0,9.0,11.0,1.0,79.0,14.0,62.0,3.0,0.0,3.0,279.0,51.0,188.0,24.0,148.0,26.0,1.0,15.0,142.0,171.0,23.0,0.0,148.0,18.0,18.0,23.0,1.0,4.0,0.14,27.0,27.0,33.0,3.0,0,0,0
lammps/lib/atc/ExtrinsicModelTwoTemperature.cpp,1160,2.0,19.0,6.0,29.0,182.0,87.0,3.0,3.0,4.0,1.0,27.0,2.0,18.0,6.0,0.0,9.0,295.0,29.0,169.0,41.0,106.0,87.0,2.0,11.0,84.0,118.0,32.0,0.0,86.0,11.0,11.0,11.0,3.0,2.0,0.51,31.0,31.0,32.0,11.0,0,0,0
lammps/src/USER-OMP/fix_nph_omp.cpp,1162,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0,0
lammps/src/USER-OMP/fix_nph_omp.h,1163,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/kokkos/core/src/OpenMP/Kokkos_OpenMPexec.hpp,1166,1.0,6.0,0.0,161.0,526.0,156.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,0.0,3.0,63.0,823.0,158.0,465.0,298.0,156.0,155.0,28.0,45.0,210.0,305.0,164.0,2.0,139.0,5.0,5.0,5.0,1.0,3.0,0.33,88.0,88.0,91.0,63.0,0,0,0
lammps/lib/kokkos/core/src/OpenMP/Kokkos_OpenMP_Parallel.hpp,1167,1.0,11.0,0.0,105.0,412.0,71.0,2.0,2.0,2.0,1.0,13.0,1.0,10.0,0.0,5.0,25.0,579.0,105.0,369.0,230.0,79.0,71.0,18.0,43.0,154.0,204.0,126.0,5.0,73.0,5.0,5.0,5.0,1.0,3.0,0.19,45.0,45.0,45.0,25.0,0,0,0
lammps/src/comm_brick.cpp,1168,6.0,30.0,5.0,235.0,917.0,285.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,30.0,1434.0,235.0,890.0,121.0,664.0,285.0,0.0,27.0,597.0,837.0,121.0,0.0,716.0,74.0,74.0,74.0,8.0,8.0,0.32,267.0,267.0,278.0,39.0,0,0,0
lammps/src/MOLECULE/dihedral_charmm.cpp,1174,6.0,33.0,1.0,79.0,313.0,47.0,5.0,5.0,7.0,1.0,41.0,6.0,33.0,1.0,0.0,9.0,439.0,79.0,298.0,44.0,237.0,47.0,0.0,15.0,230.0,280.0,45.0,0.0,235.0,25.0,25.0,34.0,1.0,3.0,0.16,48.0,48.0,63.0,9.0,0,0,0
lammps/lib/poems/virtualcolmatrix.cpp,1175,0.0,4.0,0.0,11.0,39.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,8.0,66.0,11.0,36.0,8.0,16.0,16.0,0.0,3.0,14.0,26.0,9.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.44,11.0,11.0,11.0,8.0,0,0,0
lammps/src/USER-SMD/fix_smd_setvel.cpp,1178,4.0,28.0,1.0,54.0,273.0,48.0,8.0,8.0,10.0,1.0,33.0,4.0,28.0,1.0,0.0,9.0,375.0,54.0,259.0,31.0,213.0,48.0,0.0,14.0,148.0,223.0,30.0,0.0,193.0,26.0,26.0,36.0,8.0,4.0,0.19,73.0,73.0,86.0,16.0,0,0,0
lammps/lib/poems/particle.cpp,1181,0.0,3.0,0.0,8.0,16.0,16.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,5.0,40.0,8.0,14.0,5.0,4.0,16.0,0.0,2.0,4.0,9.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.14,5.0,5.0,5.0,5.0,0,0,0
lammps/src/USER-SMD/compute_smd_ulsph_num_neighs.cpp,1183,1.0,9.0,0.0,20.0,58.0,29.0,3.0,3.0,3.0,1.0,11.0,1.0,9.0,0.0,0.0,5.0,107.0,20.0,48.0,14.0,32.0,29.0,0.0,10.0,28.0,42.0,14.0,0.0,28.0,5.0,5.0,5.0,1.0,2.0,0.6,13.0,13.0,14.0,5.0,0,0,0
lammps/src/neigh_shardlow.cpp,1185,10.0,54.0,6.0,73.0,334.0,79.0,18.0,18.0,21.0,7.0,66.0,10.0,54.0,6.0,0.0,6.0,471.0,73.0,323.0,59.0,255.0,79.0,0.0,11.0,248.0,354.0,62.0,0.0,292.0,45.0,45.0,48.0,16.0,6.0,0.24,106.0,106.0,125.0,45.0,0,0,0
lammps/src/compute_msd_chunk.cpp,1186,3.0,14.0,2.0,58.0,183.0,67.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,12.0,308.0,58.0,172.0,40.0,123.0,67.0,0.0,11.0,126.0,159.0,39.0,0.0,120.0,11.0,11.0,11.0,4.0,3.0,0.39,32.0,32.0,33.0,17.0,9,8,7
lammps/lib/gpu/lal_buck_coul.cpp,1189,2.0,14.0,0.0,24.0,119.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,163.0,24.0,109.0,36.0,70.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0,0,0
lammps/src/USER-DIFFRACTION/fix_saed_vtk.cpp,1193,7.0,37.0,3.0,106.0,432.0,73.0,10.0,10.0,12.0,1.0,48.0,7.0,37.0,3.0,0.0,11.0,611.0,106.0,416.0,76.0,323.0,73.0,0.0,16.0,302.0,416.0,75.0,0.0,341.0,46.0,46.0,58.0,5.0,8.0,0.18,112.0,112.0,130.0,15.0,0,0,0
lammps/src/fix_ave_spatial.cpp,1195,15.0,90.0,6.0,223.0,1194.0,128.0,38.0,38.0,43.0,10.0,110.0,15.0,90.0,6.0,0.0,13.0,1538.0,223.0,1176.0,111.0,998.0,128.0,0.0,18.0,846.0,1294.0,111.0,0.0,1183.0,118.0,118.0,140.0,48.0,6.0,0.11,494.0,494.0,561.0,134.0,0,0,0
lammps/src/CORESHELL/pair_lj_cut_coul_long_cs.cpp,1197,12.0,87.0,3.0,75.0,467.0,33.0,13.0,13.0,16.0,1.0,101.0,12.0,87.0,3.0,0.0,5.0,572.0,75.0,438.0,89.0,358.0,33.0,0.0,29.0,341.0,408.0,90.0,0.0,318.0,29.0,29.0,35.0,1.0,8.0,0.08,65.0,65.0,78.0,5.0,0,0,0
lammps/lib/kokkos/example/multi_fem/Nonlinear.hpp,1199,17.0,48.0,10.0,128.0,327.0,131.0,4.0,4.0,4.0,1.0,74.0,16.0,45.0,9.0,1.0,6.0,573.0,121.0,297.0,155.0,160.0,128.0,25.0,14.0,163.0,186.0,101.0,4.0,81.0,10.0,10.0,11.0,4.0,3.0,0.43,21.0,21.0,24.0,9.0,0,0,0
lammps/lib/kokkos/example/multi_fem/SparseLinearSystem.hpp,1200,6.0,18.0,3.0,90.0,248.0,78.0,1.0,1.0,2.0,1.0,25.0,6.0,16.0,3.0,1.0,5.0,400.0,71.0,135.0,91.0,42.0,76.0,119.0,22.0,65.0,77.0,54.0,0.0,23.0,2.0,2.0,3.0,1.0,1.0,0.56,7.0,7.0,8.0,5.0,0,0,0
lammps/lib/kokkos/example/multi_fem/SparseLinearSystemFill.hpp,1201,11.0,35.0,3.0,63.0,158.0,58.0,6.0,6.0,6.0,1.0,49.0,11.0,35.0,3.0,0.0,3.0,276.0,63.0,150.0,85.0,68.0,58.0,0.0,8.0,96.0,115.0,62.0,2.0,51.0,13.0,13.0,13.0,1.0,6.0,0.39,17.0,17.0,17.0,3.0,0,0,0
lammps/lib/kokkos/example/multi_fem/NonlinearFunctors.hpp,1202,6.0,28.0,3.0,98.0,316.0,78.0,3.0,3.0,4.0,1.0,37.0,6.0,28.0,3.0,0.0,8.0,482.0,98.0,305.0,200.0,143.0,78.0,1.0,11.0,176.0,205.0,128.0,0.0,77.0,7.0,7.0,8.0,1.0,3.0,0.26,27.0,27.0,30.0,8.0,0,0,0
lammps/src/compute_orientorder_atom.cpp,1204,4.0,30.0,2.0,80.0,366.0,61.0,8.0,8.0,8.0,1.0,36.0,4.0,30.0,2.0,0.0,11.0,507.0,80.0,335.0,68.0,262.0,61.0,1.0,31.0,348.0,419.0,65.0,6.0,348.0,31.0,31.0,32.0,5.0,4.0,0.18,88.0,88.0,92.0,20.0,10,10,7
lammps/src/USER-OMP/pair_morse_omp.cpp,1207,5.0,27.0,1.0,28.0,116.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,28.0,105.0,23.0,71.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0,0,0
lammps/lib/gpu/lal_re_squared_ext.cpp,1208,2.0,16.0,0.0,19.0,96.0,23.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,138.0,19.0,92.0,38.0,53.0,23.0,0.0,4.0,36.0,54.0,18.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.25,16.0,16.0,18.0,5.0,0,0,0
lammps/src/USER-H5MD/dump_h5md.cpp,1210,2.0,42.0,0.0,49.0,479.0,27.0,13.0,13.0,13.0,2.0,44.0,2.0,42.0,0.0,0.0,11.0,555.0,49.0,461.0,64.0,357.0,27.0,0.0,18.0,281.0,420.0,64.0,0.0,356.0,42.0,42.0,46.0,11.0,5.0,0.06,138.0,138.0,147.0,24.0,0,0,0
lammps/src/MANYBODY/pair_tersoff_mod.cpp,1215,5.0,24.0,3.0,72.0,237.0,52.0,7.0,7.0,8.0,3.0,33.0,5.0,24.0,3.0,0.0,9.0,361.0,72.0,221.0,32.0,170.0,52.0,0.0,16.0,161.0,223.0,29.0,0.0,194.0,27.0,27.0,38.0,15.0,6.0,0.24,60.0,60.0,73.0,31.0,0,0,0
lammps/src/MANYBODY/pair_tersoff_mod.h,1216,1.0,8.0,0.0,17.0,48.0,40.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,3.0,105.0,15.0,40.0,31.0,17.0,40.0,3.0,7.0,25.0,29.0,27.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,0,0,0
lammps/src/USER-MGPT/mgpt_readpot.h,1217,1.0,6.0,1.0,75.0,293.0,51.0,2.0,2.0,2.0,1.0,8.0,1.0,6.0,1.0,0.0,46.0,418.0,75.0,283.0,101.0,186.0,51.0,0.0,10.0,234.0,313.0,121.0,0.0,192.0,21.0,21.0,26.0,1.0,5.0,0.18,79.0,79.0,84.0,46.0,0,0,0
lammps/lib/colvars/colvargrid.h,1220,1.0,14.0,0.0,225.0,972.0,196.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,0.0,4.0,66.0,1392.0,225.0,962.0,226.0,588.0,196.0,0.0,10.0,489.0,694.0,165.0,4.0,525.0,19.0,19.0,24.0,9.0,4.0,0.2,208.0,208.0,229.0,112.0,2,6,2
lammps/src/KOKKOS/pair_lj_cut_kokkos.h,1221,0.0,2.0,0.0,25.0,84.0,30.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,138.0,23.0,72.0,66.0,3.0,30.0,5.0,9.0,65.0,67.0,56.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.42,3.0,3.0,3.0,3.0,0,0,0
lammps/tools/xmovie/hpsort.c,1222,1.0,34.0,0.0,3.0,34.0,6.0,8.0,8.0,9.0,5.0,35.0,1.0,34.0,0.0,0.0,1.0,43.0,3.0,34.0,4.0,24.0,6.0,0.0,0.0,22.0,30.0,3.0,3.0,24.0,8.0,8.0,9.0,5.0,3.0,0.18,8.0,8.0,9.0,5.0,0,0,0
lammps/lib/gpu/lal_atom.cpp,1223,3.0,29.0,1.0,41.0,290.0,21.0,5.0,5.0,8.0,1.0,32.0,3.0,23.0,1.0,0.0,9.0,352.0,39.0,215.0,30.0,164.0,21.0,53.0,30.0,112.0,157.0,20.0,0.0,137.0,12.0,12.0,27.0,1.0,2.0,0.1,44.0,44.0,76.0,9.0,0,0,0
lammps/src/RIGID/fix_rigid_nve.h,1228,0.0,1.0,0.0,9.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,36.0,7.0,7.0,5.0,0.0,12.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/tools/phonon/memory.cpp,1230,1.0,7.0,0.0,9.0,30.0,12.0,2.0,2.0,2.0,1.0,7.0,1.0,7.0,0.0,0.0,4.0,51.0,9.0,26.0,5.0,13.0,12.0,0.0,4.0,12.0,21.0,5.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.46,9.0,9.0,9.0,4.0,0,0,0
lammps/src/USER-MISC/compute_basal_atom.cpp,1231,4.0,52.0,4.0,47.0,435.0,62.0,9.0,9.0,10.0,3.0,60.0,4.0,52.0,4.0,0.0,8.0,544.0,47.0,419.0,44.0,326.0,62.0,0.0,16.0,372.0,443.0,40.0,12.0,391.0,39.0,39.0,42.0,13.0,7.0,0.15,74.0,74.0,80.0,28.0,0,0,0
lammps/src/fix_recenter.cpp,1236,4.0,19.0,2.0,46.0,152.0,34.0,6.0,6.0,7.0,1.0,25.0,4.0,19.0,2.0,0.0,7.0,232.0,46.0,139.0,25.0,102.0,34.0,0.0,13.0,96.0,138.0,25.0,0.0,113.0,17.0,17.0,17.0,1.0,3.0,0.24,43.0,43.0,47.0,7.0,0,0,0
lammps/src/compute_chunk_atom.cpp,1239,10.0,55.0,6.0,319.0,1404.0,281.0,20.0,20.0,23.0,5.0,71.0,10.0,55.0,6.0,0.0,25.0,1997.0,319.0,1382.0,187.0,1121.0,281.0,0.0,22.0,976.0,1451.0,186.0,1.0,1264.0,125.0,125.0,155.0,24.0,5.0,0.2,504.0,504.0,586.0,127.0,10,10,8
lammps/src/MC/fix_bond_break.cpp,1240,5.0,26.0,3.0,160.0,565.0,133.0,7.0,7.0,8.0,2.0,35.0,5.0,26.0,3.0,0.0,21.0,858.0,160.0,548.0,106.0,410.0,133.0,0.0,17.0,431.0,581.0,104.0,1.0,476.0,36.0,36.0,37.0,21.0,5.0,0.24,149.0,149.0,171.0,47.0,4,6,3
lammps/src/KOKKOS/pair_table_kokkos.cpp,1242,4.0,31.0,4.0,179.0,937.0,270.0,7.0,7.0,8.0,1.0,39.0,4.0,31.0,4.0,0.0,28.0,1382.0,179.0,910.0,203.0,677.0,270.0,3.0,24.0,645.0,830.0,156.0,0.0,674.0,28.0,28.0,41.0,5.0,3.0,0.3,186.0,186.0,215.0,32.0,0,0,0
lammps/src/KOKKOS/pair_table_kokkos.h,1243,0.0,3.0,0.0,43.0,157.0,100.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,300.0,41.0,144.0,133.0,1.0,100.0,5.0,10.0,121.0,123.0,122.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.69,1.0,1.0,1.0,1.0,0,0,0
lammps/src/dump.cpp,1245,10.0,52.0,5.0,153.0,641.0,107.0,15.0,15.0,16.0,2.0,67.0,10.0,51.0,5.0,0.0,12.0,901.0,153.0,613.0,97.0,513.0,107.0,7.0,24.0,459.0,628.0,96.0,0.0,532.0,54.0,54.0,55.0,7.0,4.0,0.17,176.0,176.0,196.0,24.0,7,8,6
lammps/lib/atc/AtomToMoleculeTransfer.h,1247,0.0,6.0,0.0,79.0,101.0,59.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,6.0,5.0,239.0,79.0,94.0,55.0,11.0,59.0,0.0,7.0,55.0,60.0,47.0,0.0,13.0,4.0,4.0,4.0,1.0,3.0,0.63,8.0,8.0,8.0,5.0,0,0,0
