,hash,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
1741,d84019f0050c562ce716c6b26974c11e82009fa9,1,1,1,0.0,28,12,139.0,32,37.76428240740741,1,2231.0,1.026480047713123,1988,0,0,0
1742,e8c755fded638e0488e47785fcd3e6203563c440,1,1,1,0.0,107,0,0.0,1,0.0,0,2232.0,0.0,209,1,1,1
1743,daac9993f0a441422235d6200099baebbf8730fa,1,1,1,0.0,77,0,0.0,1,0.0,0,2233.0,0.0,210,1,1,1
1744,31e5e88a757ab8f219288402294012d92e0d85a7,2,2,2,0.9474351361840306,34,7,537.0,47,42.71401620370371,84,10057.5,1.0175586392162994,429,1,1,1
1745,a526913bccbc77591730c276ed39b63f5001133d,2,2,2,0.13303964861069895,107,1,11.5,33,22.93041087962963,16,9685.5,1.021805104261964,357,0,1,1
1746,bb42979f5676aae2151ebfc03a121cb2ccca8b0d,1,1,1,0.0,1,0,0.0,1,0.0,0,9679.0,0.0,353,0,0,0
1747,c2048578024381890530b609ab5050f47e7527a4,1,1,1,0.0,7,8,350.0,33,20.21363425925926,10,9680.0,1.0494715590068584,354,0,0,0
1748,5ac4dd5eec47b2a5a7d1f9b245f5758df2fd1ad0,1,1,1,0.0,2,0,56.0,33,45.44493055555556,1,0.0,0.0,0,0,0,0
1749,370c72138f133bcf5e8f7860c547f53ebb09a081,1,1,1,0.0,5,10,58.0,33,0.08517361111111112,2,1.0,12.740725642070933,1,1,1,1
1750,f1345fafd26dbc84b316774b753ecce468179c4a,2,3,3,0.6179904267513746,36,41,61.666666666666664,33,52.93840277777778,59,9682.0,1.0103485829015475,355,1,0,1
1751,5362bd568d08efb5334516f2b67b4dd627c36e7c,1,2,3,1.5566567074628228,5,2,333.6666666666667,33,30.417256944444443,277,2241.0,1.0437817589697194,1997,0,0,0
1752,64ee221b8f9d24e04388e6bbdffd9251b7ec44a8,1,1,1,0.0,7,3,198.0,33,21.248819444444443,92,268.0,1.0470614380537482,145,0,0,0
1753,3334a0acce42117b9156974d05f7aa32bd4a196d,1,1,1,0.0,1,0,57.0,33,29.94326388888889,23,289.0,1.0333964929044048,1,0,0,0
1754,dbc33998754c838f2ea9ed551c0f607ca0d78758,1,1,1,0.0,13,6,202.0,33,0.458125,93,27.0,3.1828103683492497,9,0,0,0
1755,59de74526d8d586208cd2180a2d1334b82de71f7,1,1,1,0.0,2,2,58.0,33,0.48758101851851854,24,0.0,0.0,0,0,0,0
1756,5a3d2b3c5be347fbbed7c759d5c0061106c02060,1,1,1,0.0,1,4,1836.0,33,21.095381944444444,86,9684.0,1.047403739957567,356,0,0,0
1757,736438c50f16200939e2e1fefa782e00a877058f,1,1,2,0.9182958340544896,4,2,469.0,33,-1.7351967592592592,360,9687.5,0.7200554094683572,5304,0,0,0
1758,6c531e254a9a964c443c7eb9cc0219426bbb24cb,1,1,2,0.9967916319816366,11,4,57.0,33,38.12164930555555,2,28.5,1.0165201799661092,19,1,1,1
1759,427816042f21739beb50186428faa4ba042d465b,1,1,1,0.0,4,1,566.0,33,37.971412037037034,9,30.0,1.026335602137329,20,1,1,1
1760,1327b5bc4bfc98eaaf04ea04c936d5bbf62a41d8,1,1,1,0.0,6,2,61.0,33,-0.1967824074074074,27,31.0,-4.081755087636749,0,0,0,0
1761,50f36e18060e5f1379ad6fcc6966329a07c39f39,2,8,20,2.36666739752257,3095,2868,233.4,33,9.73421064814815,147,278.5,1.0074538970019176,122,0,0,0
1762,90188bf9dabc088a7688b5df90ec18348d036364,1,1,1,0.0,1,1,65.0,33,0.08410879629629629,28,32.0,12.889362873262694,1,0,0,0
1763,62b13f901b22eb3fcbfac29763fa09d33d2446ac,1,1,1,0.0,4,1,58.0,33,3.4418171296296296,25,290.0,1.2905441986999493,2,0,0,0
1764,e555a616c73bae5a64230c0fbd36f5848a102fb0,1,1,1,0.0,1,1,61.0,33,0.00568287037037037,26,291.0,176.9674134419552,3,0,0,0
1765,0e21c10d76c2155411d44a17ed4f3f502681e57e,1,1,1,0.0,3,4,65.0,33,0.45721064814814816,29,33.0,3.1871756575449965,2,0,0,0
1766,d6a017cdeebb172e9e85359a183135e609df0d4d,1,1,1,0.0,1,1,64.0,33,0.004270833333333333,30,34.0,235.14634146341464,3,0,0,0
1767,ec83083e59dac592b41bc54f660355631d6fe5ae,1,1,1,0.0,12,13,64.0,33,0.016516203703703703,31,35.0,61.54660126138753,4,0,0,0
1768,935d36c990f7182b47692620e4bade6a6636680e,1,1,1,0.0,0,1,63.0,33,0.3503703703703704,32,36.0,3.854122621564482,5,0,0,0
1769,94d940e304fd29a83281b7d3021a9f81adae5b88,1,2,2,1.0,2,2,314.5,33,31.090966435185187,51,37.5,1.022108274811582,11,0,0,0
1770,7b381aaaaadaf0bf51b356c3f56c802973cae837,1,1,1,0.0,2,0,1078.0,32,28.855983796296297,10,4.0,1.034654857275334,4,1,1,1
1771,50101f5594bc30fe19463d8bdb81f39f41fdf18b,2,2,2,0.9967916319816366,12,3,31.0,33,0.5939236111111111,33,2299.5,1.8418591055247004,216,0,1,1
1772,c89734b661d32345f3302b8026c799bde96d6839,2,2,2,0.863120568566631,4,3,1000.0,33,50.26778935185185,21,1.5,1.0153653209254978,1,1,1,1
1773,9716b527e1aade0a946d7768614a33dedabf5538,1,1,1,0.0,8,2,73.0,33,0.03364583333333333,2,3.0,30.721362229102166,1,1,0,0
1774,692fdf0e47f634706fe337dccaf5e73bf2ac9956,1,1,1,0.0,1,1,79.0,33,0.0011574074074074073,3,4.0,865.0,2,0,0,0
1775,bf75c7e8e01f64f3bc8145fcbf954290e6225058,1,1,1,0.0,5,10,79.0,33,0.007511574074074074,4,5.0,134.12788906009246,3,0,0,0
1776,d3b6b44cefa23d8634731ef1209d6e5a5b0d8e78,1,3,3,0.0025908318651073534,132329,1,161.33333333333334,33,19.923572530864195,82,1115.0,1.0215036346831614,42,1,0,1
1777,2819903f379cfc5e3c5d5abb50dffc6ac0e5d37e,1,1,1,0.0,6,6,300.0,33,0.09369212962962963,8,1117.0,11.67325509573811,43,0,0,0
1778,ee0da3ca40f8f6777bc58c6466a0d4e14b2ecc6f,1,1,1,0.0,3,2,82.0,33,53.49030092592593,28,1118.0,1.0186949780182544,1032,0,0,0
1779,23c46f130c216e011bd8ce9884dccc559e17ab15,1,1,1,0.0,1,0,728.0,33,8.07056712962963,264,1119.0,1.1239070295727644,1033,0,0,0
1780,025322e706f25b2fb61daf3c94f36596ae9162f2,1,3,4,0.0006464036914392101,3,132308,33203.0,33,0.7242158564814816,86,1121.5,1.6262624953217633,47,0,0,0
1781,11002bb33413493c08c2996204691615058823f4,1,13,96,6.518534020885343,109,110,208.59375,33,97.49538049768522,1803,339.5,1.0023049556244892,260,1,1,1
1782,c12248c7a67469e33e2fa9f980978d1a7f592b12,1,3,4,1.207518749639422,12,12,657.5,33,2.0644212962962962,137,3.5,1.2522902346859828,5,0,1,1
1783,02e1e5201282cf833fe8023491439111c935c80f,1,2,2,0.9182958340544896,10,2,147.5,33,50.54902199074074,25,6.5,1.1724882099561005,7,0,0,0
1784,fe5499dff96b33f1d9b233eb434694fef95107b9,2,5,5,0.8331761732195719,31,29,455.0,33,5.547099537037036,213,10.0,1.1338454741047124,11,0,0,0
1785,23302fcbad80ee33b1be7e7e38e52bb9dadbb7e1,2,10,17,3.621050664732545,37,37,359.5882352941176,33,30.698217592592595,450,21.0,1.0473831333948778,10,1,1,1
1786,55bc758d93bb4f8fdf9c0048dd6d9d3c5bc590e8,1,1,1,0.0,25,20,301.0,33,5.062893518518519,10,1124.0,1.1975155109113604,48,1,1,1
1787,b838f8805b4ee6871e174aeedd1a0a15a4058450,1,2,2,0.672294817075638,14,3,382.5,33,4.466140046296296,288,0.5,0.5559767489170702,1,0,0,0
1788,cdcbf6e4f67c7e1c14d1ba7ca51b13832a10287e,1,3,4,0.2564613337573238,191,86,528.5,33,21.532745949074073,387,2440.5,1.0215822466432036,2132,1,1,1
1789,cb2fb7e67efd82785d2d5933ec1ea450c62982b1,1,1,1,0.0,10,15,1132.0,33,0.03981481481481482,70,2443.0,26.11627906976744,2133,0,0,0
1790,de6c1d9f171ed769ce7f969b31c5e71cecd41066,1,1,1,0.0,13,14,1127.0,33,1.4786342592592592,71,2444.0,1.6762997636081844,2134,1,1,1
1791,ffe725d0f18f3e2d0a068503031d762d4b3bde48,1,1,1,0.0,42,26,1126.0,33,0.09243055555555556,72,2445.0,11.81893313298272,2135,1,1,1
1792,18aefe2eda128de192fe97ab0762eef79b80dfa9,1,2,2,0.22228483068568797,10,18,310.0,33,11.741851851851852,430,228.5,1.2061745887056665,149,0,0,0
1793,f6b576088284605c727f141e91ff686bd36da89d,1,1,1,0.0,2,13,44.0,33,-0.04207175925925926,23,9699.0,-22.76891334250344,5307,0,0,0
1794,acfdbb3590fe9d8ba929bda11c2e83ef860bc279,2,5,5,1.5568420334830062,169,42,88.4,33,17.084865740740742,179,9696.0,1.0192227095299384,365,1,1,1
1795,f9a61acbb57560d395468cf5c4f6ec01010f7f3c,1,1,1,0.0,58,84,33.0,33,0.23162037037037037,24,9700.0,5.3174095542674396,5308,1,1,1
1796,e005d95b6ab9d0af106edb1fa2f178e0856053a1,2,2,2,0.9402859586706309,114,26,55.5,33,0.11742476851851852,29,9701.5,25.20362670512465,366,1,1,1
1797,c7c8e215a751154fb55ad34d4b2841e26dbf6af5,1,1,1,0.0,7,1,735.0,33,1.7613773148148149,268,9703.0,1.5677375265305586,5310,0,0,0
1798,70dbfb0e6f6885c4f0ec0ef6c1fa8345c4657032,2,2,5,0.9688713666946265,26,302,135.6,33,114.59884953703704,191,9691.0,1.0123271176797302,361,0,0,0
1799,3e7d847a7cea73284ca745a0db181cc148472ac4,1,1,1,0.0,11,28,49.0,33,0.47332175925925923,26,9704.0,3.1127277173248564,5311,0,0,0
1800,acf2425a63e17ce2c14f869253911188cb99dcc5,2,3,4,0.710392832763934,752,715,377.25,33,2.9755439814814815,521,2497.5,0.9787460457549282,279,1,1,1
1801,480ab5954ddfc36f5b9dd9fa0c393113edbcbf9b,2,3,3,1.0190271477325654,47,22,877.0,33,9.381003086419753,309,9706.0,1.411665881374524,367,1,1,1
1802,1f106441518fc0cb5c966aa08463d5ec73ce91a7,1,2,2,0.9182958340544896,4,2,34.0,33,36.20538194444445,60,2.5,1.0207151522707547,3,0,0,0
1803,d9c0cc8085d94861e515091ef42669c428323d7f,2,3,3,1.2516291673878228,7,5,388.0,33,38.57994984567902,278,9709.0,1.0480095806920546,368,1,1,1
1804,7646376fe7b6faa454cdbbdd41fa0a895ed454e6,2,2,2,0.8753918540610235,67,38,69.5,33,16.627662037037037,21,9711.5,1.0688322371393923,369,0,1,1
1805,5958fa92ac0d6067d2792c34c83ad77e02a3d6de,2,3,3,0.7507070554742025,50,27,304.3333333333333,33,0.0702391975308642,295,9714.0,8.935620884223287,370,0,1,1
1806,71e460042e460f4e8f5f2e1fda6572a1d23491af,1,2,2,0.4689955935892812,3,27,395.5,33,0.9590972222222223,294,9716.5,1.7819853739772644,5320,0,0,0
1807,9f19607b30caba8bf7162753c90c7e01bc40a962,1,2,2,0.7553754125614288,13,10,420.5,33,43.030769675925924,21,9718.5,1.024642286380768,5322,0,0,0
1808,5b5278390f72e5953eab6e67929881214081299a,1,1,1,0.0,33,27,331.0,33,28.65795138888889,24,2456.0,1.0348943295502873,2143,0,0,0
1809,06bd71feda8ca021c5c3f08d3d3cc69a4f29bd47,2,3,3,0.9087010673692382,65,78,362.6666666666667,33,0.9245486111111111,299,2458.0,1.3617607507000509,278,1,1,1
1810,df5d7a210ba145b52c7d630de108a5ef2f716f1e,1,1,1,0.0,1,1,309.0,33,0.3828009259259259,26,2460.0,3.6123238797847255,2146,0,0,0
1811,d94d89798ac73811663f07a725eada228276090f,1,5,35,3.2230497034465784,239,240,207.9142857142857,33,24.51000925925926,1363,2478.0,1.036092162123575,2181,1,1,1
1812,e0235512247420d070dd4a428bbbfe832cffaacc,2,3,3,0.6233605006347396,92,121,643.0,33,36.95823302469136,339,2503.0,1.0881898990022971,280,1,1,1
1813,18a8813fbae7abfde998d7a707dee425eaecf11d,1,1,2,0.22853814395352803,22,5,547.0,33,1.3151388888888889,93,2500.5,1.5702819727531945,2186,1,1,1
1814,e9daccb4b56d2d7adbc9a0c721df593733a50431,1,1,1,0.0,13,16,102.0,33,1.8849305555555556,14,2505.0,1.5305235235604022,2189,0,0,0
1815,3afd47f54376723f3f954d56cb8d7e991b220a53,2,15,54,4.765837612471366,246,262,266.6666666666667,34,64.91717056755832,1165,56.5,1.0028765608829187,18,1,1,1
1816,8cc2e5af273e73da3e6ce8c26d5c586fcc7b5f2e,1,3,4,1.792481250360578,6,6,249.0,34,0.004780092592592593,93,48.5,109.95883777239709,21,0,0,0
1817,6723d74633eb999f46a7e0c70fe3a616299742fd,1,1,2,0.5032583347756457,26,10,0.0,1,0.0,0,2506.5,0.0,2191,0,0,0
1818,b48845eee4dc35b1546452f46360c5b9bb096c7b,1,1,1,0.0,1,1,150.0,33,8.611122685185185,5,51.0,1.1161288761708654,23,1,1,1
1819,83d9167f05c2936aa03fd06ac16570a223e09194,2,4,5,2.321928094887362,5,5,266.8,34,26.5551087962963,525,2510.0,1.145621804221596,282,0,0,0
1820,5f950845eeb05f59611f5afde0fe94c48e4b6c1f,1,1,1,0.0,1,0,201.0,34,0.2690046296296296,100,52.0,4.717408140435419,22,0,0,0
1821,3fab8ada828ef21c871bf4f8f2dd6a9fde9b2ee2,1,1,1,0.0,0,6,540.0,33,32.644756944444445,26,2513.0,1.0306327904876675,283,0,0,0
1822,9a80de068cd9057e7e3dc665345840c28ab247fd,1,1,1,0.0,2,2,58.0,33,10.10042824074074,9,2514.0,1.0990057031410247,284,0,0,0
1823,eaf6da3369a24d751e39983b7679ff06f44d6a28,2,5,9,1.410373008260235,23454,55,34.22222222222222,34,0.9977096193415639,114,125.0,1.0800396357878077,40,0,0,0
1824,88dc958142fc1ff3bd4f057bc513c6a883fd46d1,2,3,3,1.138372270085183,107,54,127.66666666666667,34,3.1555555555555554,38,131.0,1.4896711642978946,41,0,0,0
1825,25655f11ef6851a92b6d0c24fd7a9e0a4359fb2f,2,2,2,0.2518628477195652,55,40,163.5,34,0.025092592592592593,31,133.5,30.889298892988926,42,0,0,0
1826,4d5c798bf8f75c0a71333e13704993e487c06396,1,1,2,0.7219280948873623,8,2,57.5,34,32.50763310185185,48,135.5,9.205033954975637,74,0,0,0
1827,a07c6eebcddd1f0db6f41e807bbe5ef296281c36,1,2,2,0.7219280948873623,3,2,123.5,34,-8.807841435185185,87,137.5,5.45992788941616,44,0,0,0
1828,98b9c11bfaf6c55aaa6456e428439b1ea8d5f54d,2,3,6,1.1615861136584351,90,1109,207.66666666666666,34,3.783398919753086,21,141.5,1.2842612329603218,46,0,1,1
1829,91538ddc4e890c50d9ff0529f88349994d64efe5,1,1,1,0.0,6,6,164.0,34,0.050520833333333334,5,145.0,20.79381443298969,47,0,0,0
1830,605118c70765bc85a3a576945a5789579c2c921a,1,1,1,0.0,2,2,164.0,34,0.04331018518518519,6,146.0,24.089257081774452,48,1,1,1
1831,c4df4b5888ebcdb021ca72bbb215cf6edf59a342,1,1,1,0.0,2,2,164.0,34,0.019398148148148147,7,147.0,52.55131264916468,49,0,0,0
1832,b2262d4476df16679206b885286780d279a4a7ef,1,1,1,0.0,2,2,164.0,34,0.011770833333333333,8,148.0,85.95575221238938,50,0,0,0
1833,502503a2ab899904fc51a3648b938aee53b6832e,1,1,1,0.0,56,42,571.0,34,22.39320601851852,28,627.0,1.0446564015520168,402,1,0,0
1834,0b90ebd997de3935430ba9d13d6f2bea2ce0da63,1,1,1,0.0,97,88,585.0,34,0.013854166666666667,29,628.0,73.18045112781955,403,0,0,0
1835,f6e372ae235fb391e8c686d03aade8a7db236446,1,1,1,0.0,51,31,594.0,34,0.009189814814814816,30,629.0,109.816120906801,404,1,1,1
1836,8675b63fd9cc56a4d33eba0711da9d5949ccd4da,1,1,1,0.0,48,2,69.0,34,0.13630787037037037,3,630.0,8.336333531459625,219,1,1,1
1837,c853f1660b7d46b4ed6cd57aafefb77e200a9f4c,1,1,1,0.0,2,0,825.0,34,-24.070069444444446,310,631.0,0.9584546275486211,405,0,0,0
1838,16fe0f7b8ffe4bc70ee02a4311bc0885534e8e28,1,1,1,0.0,7,5,189.0,34,1.6664930555555555,5,632.0,1.600062506511095,220,0,1,1
1839,15cc3a468b01ace700f826783d4bd5c6938c05e2,2,2,3,0.8106493742603351,41,30,95.0,34,1.4996566358024692,59,150.0,1.340975162020922,51,0,0,0
1840,485c0c40a92d14b12950b5640cad31140196ed17,2,3,6,1.0127914195375147,14,21898,3729.6666666666665,34,1.563028549382716,122,154.5,1.779559057045945,56,0,0,0
1841,cad0d59a0575f478808f666bf62f37443c62fc33,2,2,3,1.039971081829342,50,27,172.0,34,9.135331790123457,51,159.0,1.0380797734415568,57,0,0,0
1842,094b7f2ab5f51b14d90174196b48b2060a9ef0fd,1,1,1,0.0,1,1,134.0,34,4.1020717592592595,85,161.0,1.2437792556268146,58,0,0,0
1843,17dec2d1e8475dc72c7e591ab87a2bf586670367,2,2,2,0.9798687566511527,12,12,156.5,34,0.5701157407407408,46,163.5,45.88295189501085,59,0,0,0
1844,4f949b9416d8536fc85c4df303e26e7ce44a0bfc,1,1,1,0.0,15,7,273.0,34,6.4371875,38,633.0,1.1553473469585902,406,1,1,1
1845,104ae483a60c615d6141a1aad2e5360139dcde38,1,1,1,0.0,1,1,281.0,34,0.00017361111111111112,39,634.0,5761.0,407,0,0,0
1846,21243559bef304b899710a6e5eaa7ec90703535a,2,2,3,0.9242712695351207,114,77,67.33333333333333,34,9.686388888888889,68,166.0,1.0654335706457307,60,0,0,0
1847,0b318502a33fc222a7621937cfc96541788ce84d,1,1,1,0.0,95,37,-107.0,34,-0.005277777777777778,22,9737.0,-188.4736842105263,5332,0,0,0
1848,0e3811e7c75f1f7600f0649519fedccb98ea8cd1,1,1,1,0.0,160,49,175.0,34,0.014837962962962963,38,9738.0,68.39469578783151,5333,0,0,0
1849,b8c0245fa82727db44e537dbb31521c881ee2889,2,2,3,0.443946471606737,59,30,79.66666666666667,34,0.9219560185185185,71,169.0,1.6628419347954353,61,0,1,1
1850,d261919c631c132500d1eafdf0063eca28cf4883,1,1,1,0.0,288,0,286.0,34,0.07541666666666667,39,9739.0,14.259668508287291,5334,0,1,1
1851,b0007f421862cf5fd8031c33c3c974ba2df3099b,1,2,2,0.32984607020714635,12,87,696.0,34,-1.0348148148148146,347,171.5,0.5835050138238478,91,0,0,0
1852,7d98d485c6d2f2f3cb68ff62c66f4ef19e1743c4,1,1,1,0.0,2,8,495.0,34,0.9333680555555556,41,173.0,2.071388713217514,92,0,0,0
1853,d2288c182187338e796944bdd563d867f608ff3f,2,4,6,2.2200683022340693,13,6,262.3333333333333,34,24.0150887345679,587,2657.5,3.573466085333335,312,0,0,0
1854,5c4324fdf873e61901d143b02e9c0de19a37814e,1,2,3,1.5219280948873621,4,1,-15.0,35,60.568437499999995,25,9741.0,1.0678153743316476,5337,0,0,0
1855,e57933994cf7b54387d55977054fc4042169d7f9,1,1,3,1.5597895278350613,46,0,0.0,1,0.0,0,2662.0,0.0,2314,0,0,0
1856,5b6471d93a36581d06ec73a1a0bddc8a460d4213,1,1,3,0,0,0,0.0,1,0.0,0,2666.0,0.0,2,0,0,0
1857,3aacb27e4cd35e6926c508a1cb5b31927047d00a,1,1,1,0.0,510,505,489.0,37,-41.67157407407407,43,648.0,0.9760028263337873,412,1,1,1
1858,e068ce692872afd4bbe69e54ea4328135f7c12bf,1,2,5,1.6236230286167448,130,0,0.0,1,0.0,0,639.0,0.0,4,0,0,0
1859,953c06dbf819e9c084d13bbb2094fea73acc154f,1,1,1,0.0,24,0,33.0,32,178.09380787037037,10,2668.0,1.0056150183544161,313,0,0,0
1860,da35a5ce2014d07ce262130a524f2fa3fa25588b,1,2,2,0.9852281360342516,8,6,-12.5,34,11.973703703703704,489,2669.5,1.0830532840204365,2317,0,0,0
1861,094115a1f3035118425c538c7fbe4a220229d6dd,1,1,1,0.0,6,3,773.0,34,47.306412037037035,7,624.0,1.0211387834532257,218,0,0,0
1862,1a6343d6783e92491eb0b9a86991f79ea32fa222,1,1,1,0.0,3,13,76.0,34,33.7859375,38,625.0,1.0295981131202885,5,0,0,0
1863,267068e09f4cc93d3a89affb2942a40f42abafbd,1,1,1,0.0,1,0,824.0,34,2.167638888888889,309,626.0,1.4613314538348177,401,0,0,0
1864,9927b6a8717b7cf135e78a3ad770406e095504ae,1,1,1,0.0,13,9,135.0,34,44.79422453703704,14,642.0,1.0223243065447685,6,0,0,0
1865,778b5a5b266b57efec754ab67831e2487244d83e,1,1,1,0.0,5,1,836.0,34,-4.470879629629629,314,643.0,0.776330368330037,410,0,0,0
1866,e1b4182c23c3424748f78cd70e5fb36cfe318404,1,1,1,0.0,3,3,614.0,34,25.902858796296297,31,635.0,1.0386057773724569,408,0,0,0
1867,0e4c042beec9297876ec03399b031641e15666e7,1,1,1,0.0,5,2,827.0,34,25.92210648148148,311,636.0,1.03857711180665,409,0,0,0
1868,22d17a9dc49410c76c624dad1b2748b1c0690f1f,2,4,5,1.5046434994539948,33,2,451.2,34,19.633127314814818,441,2.0,0.8256312612230948,1,0,0,0
1869,f552580cae27b7fcd3b1ec9245f521890cbb6194,2,2,4,1.7349112826910296,20,3,334.0,34,14.077858796296297,525,9744.5,1.1097465380215188,380,0,0,0
1870,1fb1a06a9648f0589b221cb995929d3f5be3adf0,1,2,6,2.5566567074628233,7,7,36.333333333333336,34,55.09753858024691,44,7.5,1.0117946101164865,7,1,1,1
1871,ac15aed54a6a229b901859b22d6100a2b95d94c8,1,1,1,0.0,19,17,66.0,34,8.422199074074074,39,0.0,0.0,0,0,0,0
1872,abf7aa7a168fbad11c6f769ba8d39b07c06eeb02,1,1,1,0.0,33,29,81.0,29,223.94505787037036,6,644.0,1.0044653809711614,5,0,0,0
1873,5d871af32e9642e51891e6411066aaa34f6f90d6,1,1,1,0.0,258,121,200.0,34,22.45824074074074,14,649.0,1.0445270852487538,223,1,1,1
1874,861caefa3a62d5de46d4b8fc14c31146c7b29c08,2,2,3,1.134969974603941,10,8,323.6666666666667,34,6.909668209876543,355,1.0,0.7154204448538873,1,0,0,0
1875,ea126c8e89dc83229297ebfd64d216d47163a20f,1,4,6,2.3432578733442675,31,3,84.0,35,21.941209490740743,117,2.5,0.5740109273370836,5,0,0,0
1876,4e5d502da05106b09ceb6abede062c732d199ad8,2,3,3,0.2790240224445944,75,0,103.0,34,40.54736111111111,187,271.0,1.0111850930637878,164,0,0,0
1877,c7a1ba0d5ba2fd75f548f3d12727348ea4beb1b3,1,1,1,0.0,1,0,47.0,34,1.0772453703703704,34,269.0,1.9282936158325632,162,0,0,0
1878,1c2e62fc48805c08f5e1a5e25baa03b5a829564c,1,1,1,0.0,2,11,42.0,33,45.93751157407407,35,273.0,1.0217687019983115,165,0,0,0
1879,2937b7467fede2f20b6e07e9638e1548e353c617,1,2,2,0.10559103637519526,72,0,167.0,34,13.81133101851852,150,274.5,1.0425937495026856,99,0,0,0
1880,5b1aadf754796e92a499e3a0356f3af4989f5ffc,1,1,1,0.0,28,0,0.0,1,0.0,0,276.0,0.0,100,0,0,0
1881,eee3cee0fbc95670d9cb94f046eb08572a2f1ba6,2,2,3,1.3921472236645345,6,3,431.0,34,2.8604436728395064,445,278.0,1.5688608244425197,101,0,0,0
1882,a68eedfd628809ecea0ddd17f40b31a45e6df8d7,2,2,2,0.9975025463691153,15,2,82.0,34,0.11637731481481481,123,280.5,5.958489432244436,102,0,0,0
1883,33ac4f694df2a3fd974f2e4d44cb7e45ed01a959,1,4,8,2.4458125025952424,33,32,488.75,34,33.0590625,195,3.5,0.8940104288456111,7,1,0,1
1884,33e15b60df0a2a6e4e4a0b216e5125b7316c1eec,1,1,1,0.0,42,0,0.0,1,0.0,0,2671.0,0.0,314,1,1,1
1885,c7a1593f14d0871a1db21e6f192977d5e450d837,1,1,2,1.0,2,2,116.5,34,0.5338599537037036,66,282.5,2.4485462860121343,104,0,0,0
1886,0de57c87568a485f3ac380e95d1fdb839bc315ba,2,2,2,1.0,12,8,292.0,34,1.0059027777777778,205,284.5,2.934649822401872,105,0,0,0
1887,93b5841be8f6bc4de5fb193d88d47dc09418a42a,2,2,2,1.0,10,2,294.0,34,0.04034722222222222,207,286.5,19.588640275387263,106,0,0,0
1888,50629b706859b5260f3a421c07f1d04c6c3405a0,1,1,1,0.0,1,1,-11.0,34,54.09481481481482,31,2672.0,1.0184860601413157,2318,0,0,0
1889,9b3167dce188801d7767bc5c697eccf2eb4a875e,1,1,1,0.0,136,0,0.0,1,0.0,0,1.0,0.0,0,1,1,1
1890,7306f1720e0711676e10240ff71bbefab7b72865,1,1,1,0.0,0,1,19.0,7,187.8542361111111,6,288.0,1.0053232762843236,10,0,0,0
1891,f067101905619fad1d9b8ed2aa4ef33d74bb10eb,1,1,1,0.0,3,3,139.0,34,19.556840277777777,15,289.0,1.0511330044013443,11,0,0,0
1892,1a0943c5630c6143081e0b9db62a814a3beda6e6,2,3,4,1.1954770171135114,37,29,333.75,39,6.685254629629631,377,1.5,0.731757531388233,2,1,0,0
1893,45846d87c892a0afb4a18d2333d7a431ea3c208d,1,1,1,0.0,2,2,205.0,34,11.24795138888889,66,0.0,0.0,0,0,0,0
1894,8d1dc5482a095cf03faca452f6a0627a1c209b0c,1,4,9,1.9872253183307207,272,479,151.0,39,41.81829089506173,758,9.0,1.0475955795219725,10,1,1,1
1895,a9751d8759ecde1318e8aa87c1a7b2d6eedc3074,2,6,7,2.0131111557319286,54,44,182.28571428571428,39,-3.9533796296296297,379,17.0,1.0876864744511958,5,1,1,1
1896,fdd5dca1216e2a8f43952144fd8a7ecc9e47d5d9,2,3,3,1.3743214578138507,32,1,685.0,37,6.552974537037038,606,288.0,1.0545047074104377,68,0,0,0
1897,de62a9b0cf9a8ada5916b7d18daf464a8ee8150b,1,3,3,0.8653366310624683,124,4,88.66666666666667,35,14.21244598765432,94,2681.0,1.0352447083357665,321,0,0,0
1898,ac9afb90424735f9acbf30e7e086d0d4accebdd6,1,1,1,0.0,5,2,310.0,34,63.65247685185185,31,2683.0,1.015710307743836,2322,0,0,0
1899,b443a4d00e693c411f894dbde6df9e1f42b0698e,2,2,2,0.5225593745369408,21,13,171.5,35,0.011961805555555555,37,2684.5,76.03519320798367,322,0,0,0
1900,07fc902deff851e6761b4f4ab1a04c6ad0297eb0,2,2,2,0.8314743880097293,15,4,175.5,35,0.00730324074074074,39,2686.5,103.69413629160064,323,0,0,0
1901,f19cdcc39b69ea0a45ee2ee9d5167a0511cf32f4,1,1,1,0.0,4,1,845.0,37,0.3306134259259259,318,2688.0,4.024680553124453,2325,0,0,0
1902,d73c18a651ad4667a3e4de431b27ad3ec7263521,1,2,2,0.2598069949573283,363,70,30.5,37,3.7621180555555553,508,290.5,1.179876754349101,222,0,0,0
1903,e95294506fecb0f6a7eb910882f82bece08b4827,1,3,3,1.002329251086288,34,2,187.33333333333334,35,24.57838348765432,104,2695.0,1.0142461804313265,329,1,1,1
1904,06b275b23fa12096e8c95eebeb045ff9d6d5dc81,2,4,4,0.9036771041295815,20,10,321.25,38,18.653969907407408,369,2698.5,1.3369542160753654,331,0,0,0
1905,cf1e6b6271cc2004d847fd6d62a296a5bcad175f,1,1,1,0.0,1,1,614.0,34,34.29731481481482,32,9747.0,1.0291568014988757,5340,0,0,0
