,hash,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
1784,2747f521b0d21032a18b998cd63ee1a5c37bcc34,1,2,4,1.5560735015378637,15,52,2325.0,24,0.0035069444444444445,53,3778.5,149.51485148514854,3473,0,0,0
1785,046b1361d5466c7dcbc6c0a0db6e6882bfcb24cf,1,3,7,2.192836783089979,19,25,1812.0,24,0.5548627645502645,75,3784.0,23.485475647631894,3480,0,0,0
1786,2ab94f4ab899cf4cb648685e783a7fcbdb86b213,1,3,5,1.4731186309161781,9,71,1100.6,24,0.7255509259259261,62,3790.0,38.233179248185266,3485,0,0,0
1787,8acf2f09a1d9b17bf5c969297762cdd6147c4189,1,2,3,1.2022921890824148,0,25,1580.3333333333333,24,0.002361111111111111,52,3794.0,259.8235294117647,3488,0,0,0
1788,bdb6991974979577251dc50d096e8fef328614c7,1,2,2,1.0,0,2,6.0,24,0.02060185185185185,20,3796.5,37.40449438202248,3490,0,0,0
1789,f746f930424a945bb84080415eb20432d64c56ea,1,2,2,1.0,2,18,748.0,24,0.02267361111111111,41,3798.5,34.078101071975496,3492,0,0,0
1790,72ed4bd79206b8a7e987dca3f9d508725d11176e,1,2,2,0.7544062039636578,83,0,0.0,1,0.0,0,3808.5,0.0,3502,0,0,0
1791,5b917346df42b863eead3070a080733599c33056,1,2,2,1.0,20,8,41.5,1,0.1360300925925926,2,6695.5,6.513485918488896,3619,0,0,0
1792,f2f039c1c7caa0ae1df203f91d1dfe356a5c8fee,2,11,28,3.288153682338555,251,58,625.75,24,102.71199487433861,187,6710.5,1.0801909726676115,1341,0,0,0
1793,929ebe27d6c4ba324ad30f207fc9efae1ab3e426,1,2,60,5.904360034777381,61,60,103.8,24,0.8164257330246911,665,6754.5,1.0983621446322152,3696,0,0,0
1794,53b4fa94808a0fa9d1211e334da44d5d1531eea1,2,11,20,3.2390947616134382,67,74,746.4,24,83.31310416666668,199,6794.5,2.235533197549947,1347,0,0,0
1795,9a4ea474ee9814fe7d6acda7dad81334cbb4094c,1,4,8,2.2047657120071484,165,30,1407.0,24,1.870601851851852,94,6808.5,11.92907798331715,3718,0,0,0
1796,e0c0771763cd1927e71da61a93a59bc1b4216fdc,2,8,18,2.938649477278922,184,86,668.0555555555555,24,3.580259773662551,187,6821.5,1.7749873356411963,1351,0,0,0
1797,a978a8b39075fb544ec880716198794b7a30e9b6,1,6,10,2.420813884689066,144,187,1700.0,24,0.04146643518518518,134,6835.5,8.440663770090811,3742,0,0,0
1798,cbdb0f20a3697f83e045a0513bd41eabbd5613bd,1,4,6,2.2616157143988107,18,12,1411.6666666666667,24,0.02301118827160494,116,6843.5,48.30024389949342,3748,0,0,0
1799,65264a902ab767e7f2cfa110f32e4a0dbd90f329,2,5,16,3.310566992756762,63,43,580.375,24,2.109916811342593,180,6854.5,1.1820613651307255,1352,0,0,0
1800,b401c17051a4f65d25aa810dd12cc1f79df7d5ef,2,6,28,3.8742817481954885,69,76,372.7857142857143,24,58.701512070105814,191,6876.5,1.8493480864654044,1367,0,0,0
1801,e5bb60f819b9de440f498be1c5231095d35e4452,2,13,32,4.748733559153271,92,92,1231.90625,25,71.6935991753472,550,6906.5,1.011923623827623,1585,1,1,1
1802,e360602cb1996f22d0ee2a3f44c5becd93dccaf0,1,4,5,2.133660689688186,25,25,356.2,24,233.45546759259258,8,6925.0,1.0074489752728089,1372,0,0,0
1803,ff76d3f11ba33f0db64183aa2390f4f173d26982,1,3,3,1.068613786622051,343,107,1984.0,25,55.12863425925926,21,920.0,1.2805832935062942,624,1,0,0
1804,1af7fb35ec8bee6627f2200d11a080076846d136,1,6,22,3.7785675088991897,215,81,955.5909090909091,24,0.9432286405723906,213,6943.5,2.135233081912083,3803,0,0,0
1805,bb69b4faf7ffe9503414ff24cdd7596eb93f71f8,1,1,1,0.0,1,1,2359.0,25,0.13216435185185185,19,3810.0,8.566336807075926,59,0,0,0
1806,caa750e320a921297e8b1bea494e226b6602c4b0,1,1,1,0.0,1,1,1437.0,25,0.13293981481481482,34,3811.0,8.522200940275116,60,0,0,0
1807,315fddf84aeb8046c4ed664226d10d2c6ea41a81,1,2,3,1.5,4,4,1650.3333333333333,25,0.1489699074074074,24,3813.0,5.102245357781058,63,1,1,1
1808,2a30fad17158049e7824de7a1f995e8d26968f99,1,1,1,0.0,33,3,396.0,24,1.4588310185185185,17,3815.0,1.6854803519433843,30,0,0,0
1809,4374ebb718f6a631b4087e774d6ca51325eb1bfd,2,11,23,3.495800444961735,264,60,774.8260869565217,24,46.296590680354264,201,3827.0,1.624464964612112,143,0,0,0
1810,99661cb128c37236111bf76ccf4e5c61f650ff5a,2,8,10,2.3130429912590564,57,16,977.4,24,150.51721180555555,114,3843.5,18.703490981018085,147,0,0,0
1811,030a8e937f37e68afb821b1ea08a6d27b638b561,1,2,2,1.0,8,2,52.5,24,0.01880787037037037,2,3849.5,40.87692307692308,3527,0,0,0
1812,dbd65f010993bf2c560607b3003b2239ef18f1d3,1,7,11,2.14227829240232,29,188,676.0909090909091,24,0.2975589225589226,165,3856.0,1.362480470292044,3538,0,0,0
1813,c6483663bd15bb9e5ab49967d925970c931c43a5,1,1,1,0.0,83,0,0.0,1,0.0,0,3862.0,0.0,3539,0,0,0
1814,c8924612bc7dedb82d05f71662ae792fe1eec08b,1,4,8,2.4257603033159043,13,24,47.5,24,1.7155613425925926,95,3866.5,32.44000974272891,3547,0,0,0
1815,34f1e10ea304b691743f5273691bd80aad9f78eb,1,6,80,4.576873737666912,333,342,367.175,24,0.9192832754629625,840,3910.5,1.1236715060984266,3627,0,0,0
1816,30ff29ce9ee29a230e3138850314040e8c134572,1,4,9,2.719222969559019,49,27,1632.5555555555557,24,0.18724665637860083,111,3955.0,29.151431707891803,3636,0,0,0
1817,6f8e08746d8ad314dd57d6e06a2a50e8b91c02c1,1,4,6,2.1007089978239315,108,7,1225.6666666666667,24,0.1834104938271605,84,6971.5,5.886041768122759,3823,0,0,0
1818,ed7e44fe226f47a2dfbf5ee0ca89de56993a20bc,1,6,14,2.8616179071120067,168,81,543.4285714285714,24,0.7716873346560845,218,6992.5,1.305622610415164,3848,0,0,0
1819,6ac18fc5a639e6ebf8c7d903cf97d94c1b9a7f8c,1,7,14,3.3291401620042858,118,10,67.78571428571429,24,0.12156828703703705,167,7006.5,3.4304361608554355,3862,0,0,0
1820,d21f11812ce2b89b70a7adcc1d9f15772be751d0,1,4,8,1.616022269261084,87,11,80.875,24,0.011889467592592594,77,7017.5,26.16670722803601,3870,0,0,0
1821,2218751e496c4e20469eae7f3ae3897c49c3de6e,1,2,3,0.0,2,2,348.6666666666667,24,0.0009567901234567902,125,7026.0,349.3870967741935,3876,0,0,0
1822,133a480a19fa39019811ea0b4c7b4f4951ef1389,1,2,21,4.004627439213989,891,891,1695.8095238095239,24,1.7864263668430336,261,7038.0,11.28016986470204,3897,0,1,1
1823,e248927b7406d6353e7eaa81dc61c28f08e10c9f,1,4,24,4.084358364239209,924,902,1626.7916666666667,24,0.06993923611111112,363,7060.5,4.729736418363259,3921,1,0,0
1824,5ba030e7310a1d24498a3da1a58bd6d1b5180fc0,1,1,1,0.0,149,139,3234.0,22,163.93103009259258,2,922.0,1.0061001263728726,150,0,0,0
1825,8e5343d0c0374bab24561ba631953384f476a0f0,1,3,66,4.7383874051298935,191,29,101.07575757575758,24,0.34081036054994374,799,7105.5,1.7287856078140522,3987,1,0,0
1826,81b05f9b3cdd1516d9c0b357f20177f888ffa4d8,1,3,9,2.3894557511420462,247,235,682.7777777777778,25,37.85289737654321,196,93.0,1.0259485870948977,26,1,0,1
1827,7cba3480ab25da4c70eec355749912c7d5d183bf,1,4,10,3.247898118888844,27,8,57.4,24,0.4756921296296297,82,7143.5,9.585702213772086,3997,0,0,0
1828,f0227769f573cb45128a5dab43fe0a7079c16a7f,1,2,3,1.5559471998026146,26,3,776.3333333333334,25,55.7575,27,924.0,1.1530708198511554,627,0,0,0
1829,dad6fc9a72ed0f73a74c00397658bf547299fc65,1,5,46,4.822906130605443,188143,0,20.195652173913043,20,2.461748691626409,12,948.5,0.8553130420437943,196,0,0,0
1830,042f03b554422895d5ba5a1f447072858497858e,1,4,6,1.8212499013155972,41,17,237.66666666666666,24,0.21226466049382717,201,3962.5,2.8601359101701154,3642,1,0,0
1831,be3e291652e965085fa79cabc5bd6d60b45a419c,2,5,10,2.798520154808334,36,17,90.4,24,3.4421782407407404,127,3970.5,1.1447082172768106,3651,0,0,0
1832,ee05de1270170fc884e5bb6424d5645ec4e10789,1,4,10,2.525197994523566,134,60,83.9,24,1.5687662037037036,147,3980.5,4.2262516300148345,3661,0,0,0
1833,71ca315bd3e80cc725a0a512154fe6779cf823ce,1,4,4,1.9182958340544896,10,2,76.5,24,0.1895804398148148,105,3987.5,44.68451102188197,3665,0,0,0
1834,f950c6a553173e0fc8d9353ae13ec8815d64cc7b,1,5,16,3.4534456248651493,651,42,116.625,24,0.1836747685185185,267,7156.5,1.9390514487261887,4013,1,0,0
1835,7cc0c7bd512520825a7f890a3782f9655a241b51,1,4,8,1.3838148749180674,157,3,61.0,24,0.004331597222222222,115,7168.5,82.88376753507013,4021,0,0,0
1836,f08a334abb4ee5196dee861960e785f5c3546371,1,6,13,2.958158818455713,168,132,540.2307692307693,24,0.19032674501424499,193,7179.0,1.6031044354598079,4034,0,0,0
1837,d21cab57456ec3ad01cb8f398b35c3fc4264ceb3,1,4,4,1.2221059573834756,11,97,101.75,24,0.006956018518518518,60,7187.5,115.52083859807672,4038,0,0,0
1838,e3b9fc418eb40b7d4912f35141026ab37865a581,2,10,46,3.901655039333124,159,267,76.58695652173913,24,6.403687349033814,310,7212.5,3.560453960486645,1402,0,0,0
1839,b0ce4ca5cacf40003199d06529d41c4b5ad5aeef,1,7,11,2.132467091246577,38,88,502.27272727272725,24,1.1158438552188552,208,7241.0,1.4007168240157197,4065,0,0,0
1840,182ad5a733549be848e87ec4663ed8af748fb6c3,1,1,1,0.0,29,17,4197.0,25,1.7955092592592592,4,972.0,1.5569450532449784,628,0,0,0
1841,b17549eb391720e670ef18facf4b8e93fc291012,1,1,1,0.0,4,4,237.0,25,0.7769212962962962,4,973.0,2.287131662843012,629,0,0,0
1842,2f9cf88301360e0f55ebaf2e85491d1e221e4bb6,1,7,22,3.2896648407896705,253,113,759.7727272727273,25,0.9466840277777778,310,7273.5,2.6388944623344877,4101,0,0,0
1843,45633d286b035cb6d0bb93e2e8433c5372368460,1,7,13,3.2206064807904253,64,52,894.1538461538462,25,0.00609775641025641,254,7291.0,31.113066959321888,4114,0,0,0
1844,77caecba4c669735c8436d269f6af524542ffaa9,2,4,8,1.5443134773403395,20517,0,11.75,24,1.8375260416666668,2,977.5,0.13350328084919433,201,0,0,0
1845,cdfcce81cef78c0fee8e3e618e56ae0ea3cf6aa0,1,1,9,2.9304241586551085,439,0,0.0,1,0.0,0,986.0,0.0,210,0,0,0
1846,89baac1486bbe6283f9ec9e32cd15549d03a540d,1,4,9,2.6900692790162686,70,65,721.0,25,0.05567901234567902,101,7302.0,8.228760651214579,4123,0,0,0
1847,cbf7c114cbd07299b9c0ffde9db5c150b774fe10,1,7,12,2.016232954566293,45,251,559.4166666666666,25,0.2599932484567901,256,7312.5,15.419646815704311,4135,0,0,0
1848,4cd74bd16d5a3aff8f42fd2b0ca382e6cd586e23,3,3,9,2.9559130951758252,116,4,194.77777777777777,25,1.1370781893004114,28,995.0,4.3530231981383585,217,0,0,0
1849,ad1213dba4e4ec759b6323ac78276946900a9eba,1,7,17,3.041587248969993,148,299,455.52941176470586,25,0.6449053649237473,296,7327.0,7.189982390589013,4152,0,0,0
1850,26dba86091ef14a204e657bc7844d72c3ae2a485,1,1,7,2.65151762597697,6976,0,0.0,1,0.0,0,1003.0,0.0,224,0,0,0
1851,4d9f764c6524dc6fa7100599ab786a3ea4142b73,1,4,4,1.5024584196986575,13,21,97.0,25,0.5449913194444445,80,7337.5,1.594314976829565,4156,0,0,0
1852,f74dba1ed8346ca586dc95fd10fe4b8ced108d5e,2,2,2,0.9182958340544896,3,3,477.5,24,39.98197916666667,47,7340.5,1.0187584510730094,1586,0,0,0
1853,8c9973bcba751acfa438090298ad70d48514f1dd,1,2,6,2.167124282150162,28,14,45.5,25,4.360009645061728,52,7344.5,21.250574828634498,4162,0,0,0
1854,2a9e7c9da004d31d17b921009abafd272400777d,2,5,6,0.823021094610475,202,224,1439.0,25,64.71793402777777,138,1009.5,1.0039120458044972,225,0,0,0
1855,eb786e41b685dc320fefa50ab4d68f9f0368ce46,3,4,10,2.062552423033906,1726,1716,892.3,25,0.3987002314814814,15,1017.5,2.335394522077136,233,0,0,0
1856,93ae1eb850815f5d3200ef5642ea930150f2c9d3,2,4,11,3.057476076289932,17,17,369.3636363636364,25,17.211650883838374,70,1028.0,2.2139380022774238,240,0,0,0
1857,1a3faad5f9165225a6bfc0694425517c4ca89b38,1,2,15,2.3476144626459665,52,34,169.66666666666666,25,0.6870154320987655,278,3997.0,1.3468465017608688,3680,1,0,0
1858,f5346a0850c2020ebe9bd15affb6394bee4673ba,1,3,3,1.0,4,4,43.0,25,2.2915625,15,4006.0,1.1493636367254236,3683,0,0,0
1859,d81749360f54f46e31856d9a101bdc30b7d67a30,1,1,4,1.9910760598382222,40,14,1084.75,25,0.3020601851851852,8,1035.5,2.724270059008353,244,0,0,0
1860,5c83d5abb26f7737ad5d395f63b43cc4641d2cf2,1,2,5,0.3157001593910835,122,154,198.2,25,0.2685023148148148,15,1040.0,2.4787617411248766,249,0,0,0
1861,98eb699a13cd4b8e9548a8efc27089eec4cee965,1,1,1,0.0,1,1,3957.0,24,38.30694444444445,18,617.0,1.026104927305029,58,0,0,0
1862,db1dfc787c390d3449657e55521a4dbfa7e61735,1,1,1,0.0,1,0,1579.0,25,1.546736111111111,18,618.0,1.6465226956404617,459,0,0,0
1863,21f0cc449d8d40dc53e6067e51dd8c0aec58870a,2,14,75,4.891086959046709,306,141,182.54666666666665,25,30.30988842592593,538,4046.0,1.4962828745192733,201,1,1,1
1864,c78fa79dcc66dda232967b557ca0be79693886e6,4,4,4,2.0,4,4,453.75,22,39.27811342592592,92,620.5,1.0132601412823854,44,0,0,0
1865,8d06942d7155450597417f03f33254a6eab96c4b,1,6,14,3.2345113073907874,53,70,536.7857142857143,25,2.1369783399470905,337,4090.5,1.4910700556815322,3719,0,0,0
1866,177cd8265231d1b3e2e04f6ac264dff0cb873351,1,2,5,1.08755960993875,50,59,281.6,25,0.8089097222222221,165,4100.0,2.062674967970176,3724,1,0,0
1867,e66aac70df8f4a77415cb6136809f2d1be4c28e6,1,2,2,0.7537153483720096,97,0,0.0,1,0.0,0,4103.5,0.0,3726,0,0,0
1868,2547498bd4047959b776543f84301b62649238dd,1,2,2,0.13977779162760912,92,111,358.0,25,0.9214236111111112,8,1044.5,1.813957870143573,252,0,0,0
1869,cbadb0b6fe118fd6d22d99a3accbcac387dede1b,1,1,1,0.0,1,1,80.0,25,0.057060185185185186,5,1046.0,18.525354969574035,253,0,0,0
1870,5347f3460c58d02e013ad0552a5bb0543b3c9138,2,2,2,0.17203694935311378,74,4,544.5,25,203.81800347222222,136,4105.5,1.787238483827773,202,1,0,0
1871,914b0e83605c237008d1262c6cd4e4d61b19cf22,1,1,1,0.0,121,35,1145.0,25,0.11511574074074074,136,4107.0,9.686909310275487,3728,1,0,0
1872,6b7c4fe46dc1c0e94c86346627cc8ca1da767dd5,1,1,1,0.0,13,4,617.0,25,0.44957175925925924,5,1047.0,3.22433900574106,254,0,0,0
1873,e19765e048b2deb33f93b334b7fb570dd4d7e759,1,1,1,0.0,2,1,80.0,25,0.4394212962962963,6,1048.0,3.275720381393879,255,0,0,0
1874,37888bd3ebd38f883de89d8863416a741d9140d3,1,1,1,0.0,23,23,626.0,25,0.10126157407407407,6,1049.0,10.875414333066637,256,0,0,0
1875,57c0725e2aa3b0c21cfbbe538fa11a2b50d6e9a9,1,1,1,0.0,1,1,81.0,25,0.05541666666666667,7,1050.0,19.045112781954888,257,0,0,0
1876,717e894afecef3ff936f1fa34a11cbffc886d39b,1,1,1,0.0,30,2,1231.0,25,0.22440972222222222,137,4108.0,5.456134921862912,3729,1,1,1
1877,f2fb7d007a704f0c6b7ec5dfe9ee78545a14467b,1,2,21,4.042259125159939,1023,159,1706.0,25,2.5585113536155197,330,4119.0,4.197771687310275,3750,1,0,0
1878,175216e3717c82f9b905631124fc311def56f22a,1,2,21,4.004627439213989,891,891,1747.142857142857,25,0.019722222222222214,351,4140.0,9.801670916932144,3771,0,0,0
1879,b8c9f7475885d759fe9c8b6926d8f63d83f499f9,1,2,20,3.9024834624665288,567,567,1805.05,25,0.0010185185185185189,358,4160.5,177.6163104415989,3791,0,0,0
1880,a0762f33920be9f9b9bf49bb5bdb8cc1e296d048,1,3,5,1.8161644289481,95,28,473.6,25,4.169525462962963,175,4173.0,6.337118738770572,3796,1,0,0
1881,e2571b5f00790ebcfc78ff144569268fd0dca50f,1,4,6,2.143201281992572,44,39,397.3333333333333,25,3.472139274691358,173,4178.5,12.704546817604163,3802,0,0,0
1882,39c689ef4fe4e3c5bac0ea88f764bc9727e2a354,1,3,25,3.708573067010817,66,29,1513.16,25,0.06918055555555558,422,4195.0,5.180204951770355,3828,1,0,0
1883,6f96c2bb2f43009a1052497cdd751041468ad072,1,1,2,1.0,2,2,82.5,25,0.8122800925925926,13,1051.5,1.6764989894301476,259,0,0,0
1884,477ce55e0cf7379275849636eefd91039db6b85e,2,6,8,1.3175067552567918,227,39,837.375,25,55.02892361111111,203,4211.5,1.52573619487855,204,1,0,0
1885,4dde2ab78955b0f9ad9eb0d5054f1320b3bf95c9,1,4,12,2.805432128263395,95,52,596.8333333333334,25,6.264784915123457,207,4221.5,1.1553207752271724,3846,0,0,0
1886,bc0f257898364dcd91d686d35905317041627ace,1,8,52,4.773643902082233,355,288,374.0769230769231,25,3.3566245993589727,581,4253.5,1.0223531562881554,3898,0,0,0
1887,17d4777acd61420c9c14bbd4851602a512cd5de3,1,2,2,0.7695944821271463,111,0,0.0,1,0.0,0,4280.5,0.0,3900,0,0,0
1888,899789e4cd3f71337592ccb5a9f6d91a39554420,1,5,63,5.873213319811419,132,76,108.31746031746032,25,3.270023699294534,956,4313.0,1.0497130075441683,3963,0,0,0
1889,4b51c7220b8a5b8d8236097fc388fd0f3a997881,1,3,6,2.388683047733199,20,9,67.16666666666667,25,3.3188927469135803,69,4347.5,25.696262489020622,3969,0,0,0
1890,6edba424b800f05454e88390975497ed089e6f0e,1,6,18,3.0296493278520615,119,5,66.61111111111111,25,0.15803240740740737,243,4359.5,2.088648570658209,3987,0,0,0
1891,0fbabbcee3f882dee5af4a9e0a32f797c8292b75,1,7,18,2.954145345444308,167,202,1008.7777777777778,25,1.472789351851852,404,4377.5,2.805960794409947,4005,0,0,0
1892,79b6b2b3c1b25e8e830b946fef1261d2ee285168,1,3,9,2.288047198622591,93,96,1907.4444444444443,25,0.43230838477366257,198,4391.0,1.3508490490186886,4014,0,0,0
1893,db84a1736541e4f62ac0f138ebb84a5720e33da6,1,6,14,2.6290208770921324,391,55,535.5,25,0.019033564814814812,286,4402.5,17.97168220913346,4028,0,0,0
1894,6abe1f3aaa79d206f128e563515eb37bb3b18266,1,2,4,1.7097781492858066,26,26,3023.5,25,0.07228587962962962,139,4411.5,4.681537482897774,4032,0,0,0
1895,b1b187b0e3119777ad2a570a28fc943a19827080,1,5,15,3.7100204848880867,48,27,73.4,25,1.769648919753086,271,4421.0,3.8094266625084408,4047,0,0,0
1896,22cbb48ff1874d920457c6b2167a192a880a25e9,1,4,8,2.9219280948873627,8,2,74.125,25,0.7362890624999999,208,4432.5,24.111985298244598,4055,0,0,0
1897,d9468057501e93694daf8ab0bd7c7a0de03d9799,1,2,4,1.8746052347494775,162,0,0.0,1,0.0,0,4438.5,0.0,4059,0,0,0
1898,3ed2d247760138f3fa6a29a79a2800f895f2a2bf,1,4,8,1.5018069011602995,75,2,66.5,25,0.04244502314814816,198,4444.5,31.46353262983118,4067,0,0,0
1899,9c28cacf55056744b04f184b5ab5f51589339680,1,4,7,2.063134731587467,29,2,61.857142857142854,25,0.005119047619047619,188,4452.0,67.578073089701,4074,0,0,0
1900,336a09573a1d3012fb2ef4210f00a3ff618f6d74,1,2,5,1.4632263714676048,77,3,26.6,25,0.015319444444444445,12,4458.0,16.72254573659932,4079,0,0,0
1901,24c616ea35cf2b7df6c76879f8a3e249ea38f352,1,5,5,2.0,6,2,74.8,25,0.020874999999999998,207,4463.0,17.08524396619147,4084,0,0,0
1902,3f144a59a8fa78019b866681d5751c39b0eccc07,1,4,5,1.193259050290699,90,3,72.8,25,0.17567129629629627,104,4468.0,2.1440493874590585,4089,0,0,0
1903,604d8d648ebcd51eabacf17c2f268b739fea707c,1,6,8,2.789898095464287,13,2,893.125,25,0.7392722800925926,315,4474.5,4.621712109240219,4097,0,0,0
1904,c94ce1f964845392d88d293182cf4f24fd05bd2a,1,4,8,2.0363137843437324,150,0,47.0,25,0.0053125,200,4482.5,60.803921568627445,4105,0,0,0
1905,2c8699aba933c81be32523c4fedf2a579c2348c3,1,3,5,0.18578648894757263,370,4,30.4,24,4.335981481481481,11,625.0,1.0569687912189867,64,0,0,0
1906,827c1148cfd7e5b6d3414d7fe56b4cd2b6ed4a3f,1,3,7,1.0,38,34,84.28571428571429,24,6.061028439153438,35,4512.0,0.8991941599806169,4134,0,0,0
1907,9197d9d22f53a70eb89c7a19cb3c4389c538bf06,1,4,4,1.6262793209073407,34,9,156.25,25,4.876093750000001,60,4517.5,1.3317329331437822,4138,0,0,0
1908,b461871ff5823471b5a2f42a7fcfa7b697072773,1,1,1,0.0,1,1,738.0,24,49.94280092592592,25,4542.0,1.0200229058334789,64,0,0,0
1909,560cd9c77a6e903da73fe44d335b211b58ebdd19,1,2,2,0.13321848446568077,266,327,326.5,24,11.059994212962962,22,4543.5,1.0983539940728106,32,1,0,0
1910,521ee9018f4533c8428e154fba31078fcec0bbe5,2,3,4,0.09620146258934677,204,194,554.5,25,3.523596643518518,22,4547.5,1.0988747136241057,206,0,0,0
1911,f4741a0a112f836fe99e75dd6cbcf41b991dff7f,1,1,1,0.0,2,1,84.0,25,0.19149305555555557,7,4550.0,6.222121486854034,207,0,0,0
1912,d383e5a739eccebe3b69d4f593689093c39a7b0d,1,2,2,0.06177868877477148,197,495,1152.5,25,0.20070601851851852,12,4551.5,4.744156983908228,209,0,0,0
1913,5b5984292615737afa272d873302655148794995,1,2,2,1.0,42,6,155.5,25,0.49519097222222225,2,4553.5,1.004855730463135,4165,0,0,0
1914,7d3028b54c1563b5cf98581a50891fd55574e39d,2,2,2,1.0,2,2,426.0,24,40.486875,38,4555.5,1.0952291946895647,4166,0,0,0
1915,dcb3a337a4b6786fd9a4b8b048793efaa8eafd36,4,4,4,2.0,4,4,453.75,22,5.090127314814815,96,4559.5,1.1023222605488567,211,0,0,0
1916,63c51730fe359be52d1498ae05ca70db96ea1ca2,1,1,1,0.0,4,4,1217.0,25,0.2963078703703704,39,103.0,4.3748681692121405,32,0,0,0
1917,f60023fcdf8f409dee5ac70f02d75d5bc87f1d34,1,2,2,0.9709505944546686,3,2,823.5,20,184.9849247685185,4,104.5,1.0041926482162828,34,0,0,0
1918,4cca9aef7df5e5c8e6cae0f9d6519fd2926e36af,1,1,1,0.0,1,0,5189.0,20,175.9915162037037,3,1055.0,1.0056820920779075,643,0,0,0
1919,10b2a85eebfbbb4bdd248e20d062fc84eb750597,1,1,1,0.0,3,4,2100.0,25,11.177962962962964,37,1056.0,1.0894617385397856,644,0,0,0
1920,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,1,4,5,2.0916156998069764,45,31,829.0,25,109.9055185185185,70,1059.0,1.002805826245711,649,0,1,1
1921,96db9d43e89c24d2b82ddd0eaffec556774dc27c,1,1,1,0.0,146,141,2730.0,25,12.19488425925926,18,1062.0,1.0820015982718922,650,1,1,1
1922,5b9d0af9c7ee215f1d95c610d00a0e59cc7e8338,1,1,1,0.0,20,20,2735.0,25,0.05229166666666667,19,1063.0,20.12350597609562,651,0,1,1
1923,96ab5d9750427d90a88d0b9600709b64c7001001,1,1,1,0.0,23,1,3396.0,24,2.0106944444444443,72,1064.0,1.4973406092422463,652,0,0,0
1924,8c68ff829f182c76431c4d3022f537ecf7cef6e6,2,2,3,1.0474872495796246,159,124,2307.6666666666665,22,88.7370486111111,10,1066.0,1.0063886277213674,654,1,0,0
1925,cca257f1f4b32a6d25fd84443efb517e1a2c3abc,2,2,4,1.2700310096805687,709,279,1985.0,22,48.36837384259259,15,1071.5,1.0689366214622815,659,1,0,0
1926,817c7712c9f10ecd75b4942cf751e51561b957bc,2,2,2,0.7219280948873623,24,6,436.0,25,0.0,12,1077.5,0.0,662,0,0,0
1927,e61e3bb6b5950521207d1e69c882f2d1bf835740,1,1,2,0.5095157180881824,53,53,5177.5,25,25.093842592592594,28,1079.5,1.029194554019679,664,0,0,0
1928,5f6c118ec67193733a7454492c2f81d940d73df5,1,1,1,0.0,1,1,5315.0,25,0.018020833333333333,11,106.0,56.49132947976879,35,0,0,0
1929,2f6d160f0930a5ce0492ed37b8ab4b8f23005ae7,1,1,1,0.0,5,5,3884.0,20,95.15519675925925,5,1081.0,1.010509147519604,13,0,0,0
1930,6d5ec3c3c34a00a513ff54a79815ec3282ec8e68,1,1,1,0.0,16,10,650.0,22,182.1394097222222,7,1082.0,1.005490299993423,14,0,0,0
1931,6a1ce4f975e56f02b902ae34af9ac2d7b035301d,1,1,1,0.0,22,20,2735.0,25,5.23787037037037,20,1083.0,1.1909172868532236,665,0,1,1
1932,e465fe666e10481057c9fbe8e8f94fdcffab365b,2,2,2,0.050080721052405935,99,79,1096.0,22,0.8946759259259259,10,1084.5,1.8382923673997411,666,1,0,0
1933,ac7f76a221971f6ed8ec2b9bed01e7ac99e5ac80,2,3,5,1.2081320314879127,391,1524,1672.0,22,265.1012523148148,18,1088.0,1.0026740590752035,263,0,0,0
1934,f7b5b257ccc32cd5a83f3b0c9b94e0fc717ddf4e,1,2,12,2.530098243430886,615,4559,2054.4166666666665,22,202.08209104938274,22,1096.5,5.221063550125717,275,0,0,0
1935,67a76c0e3bb4aa1b0caef7ddbc65bd37c8621941,2,3,5,2.2982061002059284,80,33,987.6,22,101.80337731481481,33,1110.0,1.0331917478357877,671,0,0,0
1936,4e1ee4bc7f684be2407bc385e1bbdd41aa08099d,1,36,82,3.625973291995516,258,48,9.451219512195122,25,5.420611873306233,30,1153.5,1.0049846999562662,153,1,1,1
1937,f26242ae5d6d63dfca1cf3b722a244e6736a318b,2,2,2,0.8904916402194913,16,10,792.5,25,16.11747685185185,15,1195.5,9.887969523058107,672,0,0,0
1938,31750c5339288976ef8134bc4f34caf2f4f85f42,1,2,2,0.9182958340544896,3,3,785.0,25,97.14460069444445,44,107.5,1.0053559635920384,37,0,0,0
1939,d50030151f4692624ff451b7cf45f9ba4513fa23,1,1,1,0.0,50,50,1046.0,22,6.959178240740741,7,1197.0,1.1436951268392228,17,0,0,0
